,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
146,Derrick White,Boston Celtics,Toronto Raptors,0,27.10,9,5,4,1,1,1,.580,.417,.500,7.5,7.4,7.4,21.8,1.8,3.1,12.4,155,113,6.3
147,Grant Williams,Boston Celtics,Toronto Raptors,0,32.25,7,1,4,1,0,1,.583,.583,.500,3.2,9.3,6.2,3.7,1.5,0.0,9.4,110,115,-4.3
148,Sam Hauser,Boston Celtics,Toronto Raptors,0,15.51,5,1,3,0,0,1,.500,.500,.800,6.4,12.6,9.6,8.0,0.0,0.0,13.7,122,117,-4.4
149,Luke Kornet,Boston Celtics,Toronto Raptors,0,15.33,11,0,7,0,1,0,.739,.714,.143,19.7,25.7,22.7,0.0,0.0,5.4,29.2,106,110,-2.4
150,OG Anunoby,Toronto Raptors,Boston Celtics,1,41.38,13,0,5,3,1,1,.464,.464,.357,2.4,9.8,6.1,0.0,3.6,2.1,19.7,70,116,-7.6
151,Scottie Barnes,Toronto Raptors,Boston Celtics,1,41.07,21,4,7,1,1,1,.631,.607,.429,0.0,17.4,8.6,15.7,1.2,2.2,20.6,114,119,1.4
152,Pascal Siakam,Toronto Raptors,Boston Celtics,1,38.41,29,7,8,0,0,2,.564,.500,.200,5.2,15.8,10.4,31.2,0.0,0.0,30.9,122,123,5.0
153,Fred VanVleet,Toronto Raptors,Boston Celtics,1,38.09,8,3,7,0,2,1,.277,.250,.429,2.6,16.1,9.3,10.7,0.0,4.7,17.5,72,120,-9.6
154,Christian Koloko,Toronto Raptors,Boston Celtics,1,22.06,5,2,3,0,1,0,.906,1.000,.000,4.5,9.2,6.9,11.8,0.0,4.0,7.3,150,123,1.1
155,Gary Trent Jr.,Toronto Raptors,Boston Celtics,1,26.26,20,1,1,2,0,3,.850,.850,.300,0.0,3.9,1.9,6.9,3.8,0.0,19.2,172,119,14.4
156,Chris Boucher,Toronto Raptors,Boston Celtics,1,16.12,8,0,9,0,0,0,.581,.500,.333,18.5,37.8,28.1,0.0,0.0,0.0,18.3,139,116,-0.5
157,Thaddeus Young,Toronto Raptors,Boston Celtics,1,15.41,6,2,6,0,0,2,.500,.500,.333,25.5,13.0,19.3,18.6,0.0,0.0,19.3,120,124,2.8
