,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
20,20,R.Gobert o13.5 Rebs,GreenDotDaily,-110,1.0,R.Gobert,Minnesota Timberwolves,Chicago Bulls,0,1.9090909090909087,0.9090909090909092,0.3265306122448979,0,0.4,0,0.4,0,Y
21,21,A.Dosunmu o12.5 Pts,JoeDellera,-105,1.0,A.Dosunmu,Chicago Bulls,Minnesota Timberwolves,1,1.9523809523809523,0.9523809523809524,0.3125,0,0.8,1,0.7,1,N
22,22,A.Dosunmu o12.5 Pts,PropBetGuy,-105,1.05,A.Dosunmu,Chicago Bulls,Minnesota Timberwolves,1,2.05,0.9999999999999998,0.3125,0,0.8,1,0.7,1,N
23,23,R.Gobert o15.5 Rebs,JoeDellera,290,0.25,R.Gobert,Minnesota Timberwolves,Chicago Bulls,0,0.975,0.725,0.2857142857142857,0,0.4,0,0.4,0,Y
24,24,R.Gobert o19.5 Rebs,JoeDellera,1200,0.1,R.Gobert,Minnesota Timberwolves,Chicago Bulls,0,1.3,1.2,0.0612244897959183,0,0.0,0,0.0,0,N
25,25,R.Gobert o12.5 Rebs,JoeDellera,-113,2.0,R.Gobert,Minnesota Timberwolves,Chicago Bulls,0,3.769911504424779,1.7699115044247788,0.4897959183673469,0,0.6,1,0.6,1,Y
26,26,F.Wagner o3.5 Ast,kylemurray03,-130,1.0,F.Wagner,Orlando Magic,Miami Heat,0,1.7692307692307692,0.7692307692307692,0.5238095238095238,1,0.8,1,0.6,1,N
27,27,J.Suggs o9.5 Pts,HPBasketball,-145,1.45,J.Suggs,Orlando Magic,Miami Heat,0,2.45,1.0000000000000002,0.717391304347826,1,0.6,1,0.6,1,N
28,28,J.Butler o18.5 Pts,PropBetGuy,-120,1.2,J.Butler,Miami Heat,Orlando Magic,1,2.2,1.0000000000000002,0.6285714285714286,1,1.0,1,0.6,1,Y
29,29,J.Suggs o9.5 Pts,PropBomb,-125,1.25,J.Suggs,Orlando Magic,Miami Heat,0,2.25,1.0,0.717391304347826,1,0.6,1,0.6,1,N
30,30,J.Suggs o9.5 Pts,JoeDellera,-125,1.0,J.Suggs,Orlando Magic,Miami Heat,0,1.8,0.8,0.717391304347826,1,0.6,1,0.6,1,N
31,31,J.Green o25.5 Pts+Rebs,kylemurray03,-110,1.0,J.Green,Dallas Mavericks,Brooklyn Nets,0,1.9090909090909087,0.9090909090909092,0.054054054054054,0,0.4,0,0.2,0,N
32,32,C.Whitmore o13.5 Pts,PropBetGuy,-120,1.2,C.Whitmore,Houston Rockets,Indiana Pacers,0,2.2,1.0000000000000002,0.4230769230769231,0,1.0,1,0.7,1,N
33,33,L.Doncic o41.5 Pts+Ast,kylemurray03,-112,1.0,L.Doncic,Dallas Mavericks,Brooklyn Nets,0,1.8928571428571428,0.8928571428571428,0.6428571428571429,1,0.8,1,0.8,1,Y
