,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
10,10,N.Reid u4.5 Rebs,PropBomb,-135,1.35,N.Reid,Minnesota Timberwolves,Dallas Mavericks,1,2.35,1.0,0.5,0,0.6,1,0.6,1,Y
11,11,M.Conley o17.5 Pts+Ast,the_degenerates,-113,1.13,M.Conley,Minnesota Timberwolves,Dallas Mavericks,1,2.13,1.0,0.4333333333333333,0,0.6,1,0.6,1,N
12,12,J.Hardy o5.5 Pts,kylemurray03,-128,1.28,J.Hardy,Dallas Mavericks,Minnesota Timberwolves,0,2.28,1.0000000000000002,0.5465116279069767,1,0.6,1,0.4,0,Y
13,13,K.Towns o7.5 Rebs,kylemurray03,-115,1.15,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,2.1499999999999995,0.9999999999999996,0.5584415584415584,1,0.4,0,0.5,0,Y
14,14,K.Towns o24.5 Pts,charliedisturco,240,0.2,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,0.68,0.48,0.2857142857142857,0,0.2,0,0.2,0,Y
15,15,P.Washington o19.5 Pts,charliedisturco,850,0.15,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.425,1.275,0.1555555555555555,0,0.0,0,0.3,0,N
16,16,P.Washington o11.5 Pts,charliedisturco,-125,0.5,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,0.9,0.4,0.4666666666666667,0,0.4,0,0.5,0,Y
17,17,D.Gafford o6.5 Rebs,GreenDotDaily,100,1.0,D.Gafford,Dallas Mavericks,Minnesota Timberwolves,0,2.0,1.0,0.5111111111111111,1,0.6,1,0.7,1,Y
18,18,K.Towns o20.5 Pts,GreenDotDaily,-106,1.0,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,1.9433962264150944,0.9433962264150944,0.5194805194805194,1,0.4,0,0.4,0,Y
19,19,P.Washington o19.5 Pts+Rebs+Ast,GreenDotDaily,-110,1.0,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.9090909090909087,0.9090909090909092,0.4444444444444444,0,0.4,0,0.6,1,Y
20,20,D.Jones o1.5 Stl+Blk,MikeRandle,112,1.0,D.Jones,Dallas Mavericks,Minnesota Timberwolves,0,2.12,1.12,0.8804347826086957,1,1.0,1,1.0,1,N
21,21,K.Towns o20.5 Pts,charliedisturco,-105,0.53,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,1.0347619047619048,0.5047619047619047,0.5194805194805194,1,0.4,0,0.4,0,Y
22,22,N.Reid o10.5 Pts,VegasRefund,-125,1.25,N.Reid,Minnesota Timberwolves,Dallas Mavericks,1,2.25,1.0,0.5729166666666666,1,0.8,1,0.6,1,N
23,23,P.Washington o11.5 Pts,VegasRefund,-122,1.22,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,2.22,1.0000000000000002,0.4666666666666667,0,0.4,0,0.5,0,Y
24,24,J.Hardy o5.5 Pts,GDAWG5000,-120,0.6,J.Hardy,Dallas Mavericks,Minnesota Timberwolves,0,1.1,0.5000000000000001,0.5465116279069767,1,0.6,1,0.4,0,Y
25,25,J.Hardy o5.5 Pts,JoeDellera,100,0.75,J.Hardy,Dallas Mavericks,Minnesota Timberwolves,0,1.5,0.75,0.5465116279069767,1,0.6,1,0.4,0,Y
26,26,J.Hardy o5.5 Pts,PropBomb,-120,1.2,J.Hardy,Dallas Mavericks,Minnesota Timberwolves,0,2.2,1.0000000000000002,0.5465116279069767,1,0.6,1,0.4,0,Y
27,27,L.Doncic o29.5 Pts,VegasRefund,-115,1.15,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,2.1499999999999995,0.9999999999999996,0.6627906976744186,1,0.6,1,0.4,0,Y
28,28,L.Doncic o9.5 Rebs,JoeDellera,-102,1.02,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,2.02,1.0,0.5,0,0.6,1,0.7,1,Y
29,29,K.Irving u23.5 Pts,GreenDotDaily,-120,1.0,K.Irving,Dallas Mavericks,Minnesota Timberwolves,0,1.8333333333333333,0.8333333333333335,0.4594594594594595,0,0.6,1,0.8,1,N
30,30,L.Doncic o3.5 3pt M,GreenDotDaily,-115,1.0,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,1.869565217391304,0.8695652173913042,0.5930232558139535,1,0.8,1,0.6,1,Y
31,31,A.Edwards o6.5 Rebs,GreenDotDaily,-130,1.0,A.Edwards,Minnesota Timberwolves,Dallas Mavericks,1,1.7692307692307692,0.7692307692307692,0.351063829787234,0,0.8,1,0.4,0,Y
32,32,L.Doncic o3.5 3pt M,GDAWG5000,-115,0.58,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,1.0843478260869563,0.5043478260869564,0.5930232558139535,1,0.8,1,0.6,1,Y
33,33,A.Edwards o6.5 Rebs,GDAWG5000,-120,0.6,A.Edwards,Minnesota Timberwolves,Dallas Mavericks,1,1.1,0.5000000000000001,0.351063829787234,0,0.8,1,0.4,0,Y
