,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
126,J.Jackson u6.5 Rebs,TopShelfAction,Memphis Grizzlies,Toronto Raptors,0.0,0.6875,1,1.0,1,0.9,1,100.0,1.1,2.2,1.1,J.Jackson,Y,5.0
127,J.Jackson o30.5 Pts+Rebs,the_degenerates,Memphis Grizzlies,Toronto Raptors,0.0,0.4166666666666667,0,0.6,1,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Jackson,Y,37.0
128,F.Wagner o29.5 Pts+Ast,the_degenerates,Orlando Magic,Sacramento Kings,0.0,0.5483870967741935,1,0.6,1,0.6,1,-106.0,1.06,2.06,1.0,F.Wagner,Y,34.0
129,I.Hartenstein o11.5 Rebs,the_degenerates,Oklahoma City Thunder,Phoenix Suns,1.0,0.6428571428571429,1,1.0,1,0.7,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,I.Hartenstein,N,4.0
130,D.Garland o6.5 Ast,kylemurray03,Cleveland Cavaliers,Detroit Pistons,0.0,0.5416666666666666,1,0.8,1,0.7,1,-135.0,2.7,4.7,2.0,D.Garland,N,5.0
131,C.LeVert o19.5 Pts+Rebs+Ast,PropBomb,Cleveland Cavaliers,Detroit Pistons,0.0,0.3243243243243243,0,0.0,0,0.2,0,-120.0,1.2,2.2,1.0000000000000002,C.LeVert,N,2.0
132,K.Oubre o1.5 3pt M,TopShelfAction,Philadelphia 76ers,Miami Heat,1.0,0.3260869565217391,0,0.4,0,0.5,0,140.0,0.6,1.44,0.84,K.Oubre,N,1.0
133,N.Smith o2.5 3pt M,TopShelfAction,Charlotte Hornets,Milwaukee Bucks,1.0,0.1724137931034483,0,0.4,0,0.4,0,115.0,1.3,2.795,1.495,N.Smith,Y,4.0
134,J.Jackson o23.5 Pts,kylemurray03,Memphis Grizzlies,Toronto Raptors,0.0,0.4166666666666667,0,0.6,1,0.5,0,-120.0,1.2,2.2,1.0000000000000002,J.Jackson,Y,32.0
135,J.Morant u4.5 Rebs,TopShelfAction,Memphis Grizzlies,Toronto Raptors,0.0,0.6206896551724138,1,0.8,1,0.8,1,-105.0,2.1,4.1,2.0,J.Morant,N,5.0
136,C.Braun o14.5 Pts,kylemurray03,Denver Nuggets,New Orleans Pelicans,1.0,0.4693877551020408,0,0.6,1,0.6,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,C.Braun,Y,23.0
137,T.Murphy o3.5 3pt M,kylemurray03,New Orleans Pelicans,Denver Nuggets,0.0,0.3823529411764705,0,0.6,1,0.4,0,100.0,1.0,2.0,1.0,T.Murphy,N,2.0
138,P.George o4.5 Ast,TopShelfAction,Philadelphia 76ers,Miami Heat,1.0,0.5333333333333333,1,0.6,1,0.7,1,123.0,0.9,2.007,1.1070000000000002,P.George,N,2.0
139,W.Kessler o2.5 Blk,TopShelfAction,Utah Jazz,Golden State Warriors,1.0,0.3947368421052631,0,0.2,0,0.2,0,140.0,0.7,1.68,0.98,W.Kessler,Y,3.0
140,D.Garland o10.5 Ast,kylemurray03,Cleveland Cavaliers,Detroit Pistons,0.0,0.0416666666666666,0,0.0,0,0.0,0,650.0,0.5,3.75,3.25,D.Garland,N,5.0
141,D.Garland o8.5 Ast,kylemurray03,Cleveland Cavaliers,Detroit Pistons,0.0,0.2291666666666666,0,0.4,0,0.3,0,230.0,1.0,3.3,2.3,D.Garland,N,5.0
142,P.George u6.5 Rebs,allanlemdfs,Philadelphia 76ers,Miami Heat,1.0,0.6666666666666666,1,0.8,1,0.6,1,-140.0,1.4,2.4,1.0,P.George,Y,1.0
143,I.Hartenstein o22.5 Pts+Rebs,KyleJustBets,Oklahoma City Thunder,Phoenix Suns,1.0,0.6428571428571429,1,0.6,1,0.4,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,I.Hartenstein,N,13.0
144,D.Booker o3.5 Rebs,TopShelfAction,Phoenix Suns,Oklahoma City Thunder,0.0,0.5454545454545454,1,0.8,1,0.6,1,-130.0,1.1,1.9461538461538463,0.8461538461538463,D.Booker,N,2.0
145,J.Williams u1.5 Stl,TopShelfAction_duplicate,Oklahoma City Thunder,Phoenix Suns,1.0,0.5757575757575758,1,0.6,1,0.5,0,108.0,1.2,2.496,1.296,J.Williams,N,2.0
146,G.Allen u3.5 Rebs,TopShelfAction,Phoenix Suns,Oklahoma City Thunder,0.0,0.55,1,0.2,0,0.4,0,-110.0,1.4,2.672727272727273,1.272727272727273,G.Allen,Y,2.0
147,L.Dort o3.5 Rebs,TopShelfAction,Oklahoma City Thunder,Phoenix Suns,1.0,0.5869565217391305,1,0.8,1,0.5,0,-125.0,1.0,1.8,0.8,L.Dort,N,2.0
148,N.Jokic o12.5 Rebs,KyleJustBets,Denver Nuggets,New Orleans Pelicans,1.0,0.5681818181818182,1,0.4,0,0.5,0,-140.0,1.0,1.7142857142857144,0.7142857142857144,N.Jokic,N,8.0
149,T.Murphy u4.5 Rebs,TopShelfAction,New Orleans Pelicans,Denver Nuggets,0.0,0.4411764705882353,0,0.4,0,0.3,0,115.0,0.8,1.72,0.92,T.Murphy,N,5.0
150,Z.Williamson o5.5 Ast,TopShelfAction,New Orleans Pelicans,Denver Nuggets,0.0,0.3571428571428571,0,0.4,0,0.4,0,118.0,1.7,3.706,2.006,Z.Williamson,N,4.0
151,J.Murray o1.5 Stl,TopShelfAction,Denver Nuggets,New Orleans Pelicans,1.0,0.4318181818181818,0,0.4,0,0.4,0,160.0,0.7,1.82,1.12,J.Murray,N,0.0
152,K.George o2.5 3pt M,TopShelfAction_duplicate,Utah Jazz,Golden State Warriors,1.0,0.4736842105263157,0,0.4,0,0.4,0,107.0,1.7,3.519000000000001,1.8190000000000008,K.George,Y,4.0
153,K.George o2.5 3pt M,TopShelfAction_duplicate,Washington Wizards,Brooklyn Nets,0.0,0.1590909090909091,0,0.0,0,0.0,0,107.0,1.7,3.519000000000001,1.8190000000000008,K.George,Y,5.0
154,J.Collins o18.5 Pts,kylemurray03,Utah Jazz,Golden State Warriors,1.0,0.4193548387096774,0,0.8,1,0.6,1,-104.0,1.04,2.04,1.0,J.Collins,Y,19.0
155,F.Wagner o5.5 Rebs,sirlockselot_,Orlando Magic,Sacramento Kings,0.0,0.4838709677419355,0,0.4,0,0.4,0,114.0,2.0,4.279999999999999,2.28,F.Wagner,N,5.0
156,M.Buzelis u13.5 Pts,TopShelfAction,Chicago Bulls,Minnesota Timberwolves,0.0,0.9387755102040816,1,0.8,1,0.9,1,-110.0,1.3,2.481818181818182,1.181818181818182,M.Buzelis,N,14.0
157,P.Williams o3.5 Rebs,TopShelfAction,Chicago Bulls,Minnesota Timberwolves,0.0,0.5121951219512195,1,0.8,1,0.6,1,100.0,2.5,5.0,2.5,P.Williams,N,3.0
158,M.Conley o5.5 Ast,TopShelfAction,Minnesota Timberwolves,Chicago Bulls,1.0,0.3111111111111111,0,0.4,0,0.4,0,-105.0,0.8,1.561904761904762,0.7619047619047619,M.Conley,Y,9.0
159,D.Booker o31.5 Pts+Ast,Rotowire Prizepicks,Phoenix Suns,Oklahoma City Thunder,0.0,0.6136363636363636,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,D.Booker,N,22.0
160,K.Matkovic o5.5 Rebs,FirefighterBets,New Orleans Pelicans,Denver Nuggets,0.0,0.0769230769230769,0,0.2,0,0.1,0,110.0,1.0,2.1,1.1,K.Matkovic,Y,9.0
161,C.McCollum o21.5 Pts,FirefighterBets,New Orleans Pelicans,Denver Nuggets,0.0,0.5675675675675675,1,0.6,1,0.6,1,-105.0,1.0,1.9523809523809523,0.9523809523809524,C.McCollum,N,19.0
162,B.Hield o14.5 Pts,PropBomb,Golden State Warriors,Utah Jazz,0.0,0.3061224489795918,0,0.0,0,0.2,0,-130.0,1.3,2.3,0.9999999999999998,B.Hield,Y,18.0
163,C.Anthony o11.5 Pts,Rotowire Sleeper,Orlando Magic,Sacramento Kings,0.0,0.2826086956521739,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,C.Anthony,Y,14.0
164,D.Booker o30.5 Pts+Ast,Rotowire Prizepicks,Phoenix Suns,Oklahoma City Thunder,0.0,0.6363636363636364,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,D.Booker,N,22.0
165,B.Beal o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Phoenix Suns,Oklahoma City Thunder,0.0,0.5,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,B.Beal,Y,34.0
166,D.Sabonis u6.5 Ast,TopShelfAction,Sacramento Kings,Orlando Magic,1.0,0.5434782608695652,1,0.4,0,0.4,0,-135.0,1.3,2.262962962962963,0.962962962962963,D.Sabonis,Y,3.0
167,G.Bitadze o16.5 Pts+Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Sacramento Kings,0.0,0.65,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,G.Bitadze,Y,23.0
168,W.Carter o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Sacramento Kings,0.0,0.5789473684210527,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,W.Carter,Y,19.0
169,D.Jones o9.5 Pts,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Phoenix Suns,1.0,0.0344827586206896,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,D.Jones,N,6.0
170,D.Jones o14.5 Pts+Rebs+Ast,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Phoenix Suns,1.0,0.0344827586206896,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,D.Jones,N,10.0
171,D.Jones o13.5 Pts+Rebs,Rotowire Sleeper_duplicate,Oklahoma City Thunder,Phoenix Suns,1.0,0.0344827586206896,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,D.Jones,N,8.0
