,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
130,L.Markkanen o19.5 Pts,itsbucketsnba,Utah Jazz,Indiana Pacers,1.0,0.4166666666666667,0,0.0,0,0.3,0,-125,1.0,1.8,0.8,L.Markkanen,N,16.0
131,B.Beal o14.5 Pts,itsbucketsnba,Phoenix Suns,Portland Trail Blazers,0.0,0.6857142857142857,1,0.6,1,0.5,0,-110,1.0,1.9090909090909087,0.9090909090909092,B.Beal,Y,25.0
132,Z.Williamson u5.5 Ast,TopShelfAction,New Orleans Pelicans,Denver Nuggets,0.0,0.6153846153846154,1,0.4,0,0.6,1,-105,1.9,3.709523809523809,1.809523809523809,Z.Williamson,Y,5.0
133,J.Strawther o11.5 Pts,itsbucketsnba,Denver Nuggets,New Orleans Pelicans,1.0,0.3469387755102041,0,0.2,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,J.Strawther,Y,15.0
134,A.Black o13.5 Pts+Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Golden State Warriors,0.0,0.6086956521739131,1,0.4,0,0.7,1,100,1.5,3.0,1.5,A.Black,N,2.0
135,N.Jokic o12.5 Rebs,TopShelfAction,Denver Nuggets,New Orleans Pelicans,1.0,0.5581395348837209,1,0.2,0,0.5,0,-125,1.2,2.16,0.9600000000000002,N.Jokic,Y,14.0
136,B.Mathurin u14.5 Pts,TopShelfAction,Indiana Pacers,Utah Jazz,0.0,0.4,0,0.4,0,0.5,0,102,1.2,2.424,1.224,B.Mathurin,Y,9.0
137,J.Grant o16.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Phoenix Suns,1.0,0.5945945945945946,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Grant,Y,19.0
138,W.Carter o8.5 Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Golden State Warriors,0.0,0.5135135135135135,1,0.4,0,0.6,1,100,1.5,3.0,1.5,W.Carter,Y,16.0
139,S.Curry u5.5 Ast,TopShelfAction_duplicate,Charlotte Hornets,Washington Wizards,1.0,1.0,1,1.0,1,1.0,1,112,1.0,2.12,1.12,S.Curry,Y,2.0
140,S.Curry u5.5 Ast,TopShelfAction_duplicate,Golden State Warriors,Orlando Magic,1.0,0.358974358974359,0,0.4,0,0.3,0,112,1.0,2.12,1.12,S.Curry,Y,5.0
141,J.Grant o3.5 Rebs,TopShelfAction,Portland Trail Blazers,Phoenix Suns,1.0,0.4054054054054054,0,0.4,0,0.4,0,138,0.6,1.428,0.828,J.Grant,Y,5.0
142,B.Podziemski o13.5 Pts+Rebs+Ast,Rotowire Prizepicks,Golden State Warriors,Orlando Magic,1.0,0.6285714285714286,1,1.0,1,0.7,1,100,1.5,3.0,1.5,B.Podziemski,Y,15.0
143,K.Durant o26.5 Pts,DeadPresPicks,Phoenix Suns,Portland Trail Blazers,0.0,0.4736842105263157,0,0.4,0,0.4,0,-105,0.35,0.6833333333333332,0.3333333333333332,K.Durant,Y,27.0
144,B.Podziemski o11.5 Pts+Rebs,Rotowire Sleeper,Golden State Warriors,Orlando Magic,1.0,0.5714285714285714,1,1.0,1,0.7,1,100,1.5,3.0,1.5,B.Podziemski,Y,13.0
145,D.Green o11.5 Pts+Ast,Rotowire Sleeper,Golden State Warriors,Orlando Magic,1.0,0.6764705882352942,1,0.6,1,0.5,0,100,1.5,3.0,1.5,D.Green,N,9.0
