,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
130,T.Young o24.5 Pts,TopShelfAction,Atlanta Hawks,Phoenix Suns,0.0,0.4,0,0.6,1,0.6,1,125,0.6,1.35,0.7499999999999999,T.Young,N,21.0
131,J.Wells o15.5 Pts+Rebs+Ast,Rotowire Prizepicks,Memphis Grizzlies,Houston Rockets,1.0,0.5675675675675675,1,0.8,1,0.7,1,100,1.5,3.0,1.5,J.Wells,N,8.0
132,N.Jovic o15.5 Pts+Rebs,Rotowire Prizepicks,Miami Heat,Utah Jazz,0.0,0.3846153846153846,0,0.4,0,0.4,0,100,1.5,3.0,1.5,N.Jovic,Y,17.0
133,H.Highsmith o10.5 Pts+Rebs,Rotowire Prizepicks,Miami Heat,Utah Jazz,0.0,0.4545454545454545,0,0.4,0,0.5,0,100,1.5,3.0,1.5,H.Highsmith,N,7.0
134,T.Jones o8.5 Pts,Rotowire Sleeper_duplicate,Phoenix Suns,Atlanta Hawks,1.0,0.6176470588235294,1,0.2,0,0.5,0,100,1.5,3.0,1.5,T.Jones,Y,16.0
135,J.Juzang o1.5 3pt made,Rotowire Sleeper,Utah Jazz,Miami Heat,1.0,0.5161290322580645,1,1.0,1,0.7,1,100,1.5,3.0,1.5,J.Juzang,N,1.0
136,Z.Risacher o11.5 Pts,Rotowire Prizepicks,Atlanta Hawks,Phoenix Suns,0.0,0.4324324324324324,0,0.8,1,0.5,0,100,1.5,3.0,1.5,Z.Risacher,N,5.0
137,O.Okongwu o10.5 Pts+Ast,Rotowire Prizepicks,Atlanta Hawks,Phoenix Suns,0.0,0.6333333333333333,1,0.6,1,0.7,1,100,1.5,3.0,1.5,O.Okongwu,Y,14.0
138,O.Okongwu o9.5 Pts,Rotowire Prizepicks,Atlanta Hawks,Phoenix Suns,0.0,0.5666666666666667,1,0.4,0,0.6,1,100,1.5,3.0,1.5,O.Okongwu,N,8.0
139,B.Adebayo u9.5 Rebs,TopShelfAction,Miami Heat,Utah Jazz,0.0,0.4571428571428571,0,0.8,1,0.7,1,105,0.6,1.2299999999999998,0.6299999999999998,B.Adebayo,Y,7.0
140,C.Sexton u2.5 3pt M,TopShelfAction,Utah Jazz,Miami Heat,1.0,0.6857142857142857,1,0.6,1,0.5,0,-130,1.0,1.7692307692307692,0.7692307692307692,C.Sexton,Y,1.0
141,C.Capela o7.5 Rebs,TopShelfAction,Atlanta Hawks,Phoenix Suns,0.0,0.5945945945945946,1,0.2,0,0.4,0,-135,0.8,1.3925925925925926,0.5925925925925926,C.Capela,Y,11.0
142,J.Jaquez o17.5 Pts+Rebs,Rotowire Prizepicks,Miami Heat,Utah Jazz,0.0,0.3225806451612903,0,0.4,0,0.3,0,100,1.5,3.0,1.5,J.Jaquez,Y,27.0
143,J.Juzang o14.5 Pts+Rebs+Ast,Rotowire Sleeper,Utah Jazz,Miami Heat,1.0,0.3225806451612903,0,0.8,1,0.5,0,100,1.5,3.0,1.5,J.Juzang,N,11.0
144,I.Collier o9.5 Rebs+Ast,ThePropfessor_,Utah Jazz,Miami Heat,1.0,0.2222222222222222,0,0.4,0,0.3,0,-105,1.05,2.05,0.9999999999999998,I.Collier,Y,12.0
145,J.Juzang o9.5 Pts,Rotowire Prizepicks,Utah Jazz,Miami Heat,1.0,0.4193548387096774,0,0.8,1,0.5,0,100,1.5,3.0,1.5,J.Juzang,N,5.0
146,T.Jones o13.5 Pts+Ast,Rotowire Prizepicks_duplicate,Phoenix Suns,Atlanta Hawks,1.0,0.7647058823529411,1,0.4,0,0.6,1,100,1.5,3.0,1.5,T.Jones,Y,20.0
147,D.Robinson o12.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Utah Jazz,0.0,0.4848484848484848,0,0.6,1,0.7,1,100,1.5,3.0,1.5,D.Robinson,N,3.0
148,I.Collier o9.5 Rebs+Ast,FirefighterBets,Utah Jazz,Miami Heat,1.0,0.2222222222222222,0,0.4,0,0.3,0,-120,1.0,1.8333333333333333,0.8333333333333335,I.Collier,Y,12.0
