Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
I.Hartenstein o10.5 Rebs,kylemurray03,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125.0,1.25,2.25,1.0,I.Hartenstein
I.Hartenstein o10.5 Rebs,JoeDellera,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100.0,1.0,2.0,1.0,I.Hartenstein
I.Hartenstein o10.5 Rebs,therocketplays,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-130.0,1.3,2.3,0.9999999999999998,I.Hartenstein
A.Davis o25.5 Pts,gneiffer07,Los Angeles Lakers,Oklahoma City Thunder,1.0,0.6470588235294118,1,0.4,0,0.5,0,-110.0,1.1,2.1,1.0,A.Davis
T.Jerome o12.5 Pts+Ast,Rotowire Sleeper,Cleveland Cavaliers,Atlanta Hawks,0.0,0.631578947368421,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,T.Jerome
S.Barnes o13.5 Rebs+Ast,kylemurray03,Toronto Raptors,Miami Heat,0.0,0.625,1,0.8,1,0.625,1,-122.0,1.22,2.22,1.0000000000000002,S.Barnes
J.Tatum o35.5 Pts+Rebs,the_degenerates,Boston Celtics,Chicago Bulls,0.0,0.6111111111111112,1,0.2,0,0.5,0,-105.0,1.05,2.05,0.9999999999999998,J.Tatum
T.Camara u15.5 Pts+Rebs,Rotowire Prizepicks,Portland Trail Blazers,Sacramento Kings,1.0,0.5789473684210527,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,T.Camara
J.Poeltl o10.5 Rebs,kylemurray03,Toronto Raptors,Miami Heat,0.0,0.5789473684210527,1,0.8,1,0.7,1,100.0,1.0,2.0,1.0,J.Poeltl
I.Joe o11.5 Pts+Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.5625,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,I.Joe
I.Joe o11.5 Pts+Rebs,Rotowire Sleeper,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.5625,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,I.Joe
R.Gobert o22.5 Pts+Rebs+Ast,Rotowire Sleeper,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.5555555555555556,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,R.Gobert
J.Morant o26.5 Pts+Ast,JoeDellera,Memphis Grizzlies,New Orleans Pelicans,1.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Morant
K.Towns u25.5 Pts,therocketplays,New York Knicks,Charlotte Hornets,0.0,0.5294117647058824,1,0.6,1,0.4,0,-125.0,1.25,2.25,1.0,K.Towns
D.Ayton o25.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Sacramento Kings,1.0,0.5,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,D.Ayton
D.Ayton o12.5 Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Sacramento Kings,1.0,0.5,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,D.Ayton
D.Ayton o25.5 Pts+Rebs,PlayerPropSavant,Portland Trail Blazers,Sacramento Kings,1.0,0.5,0,0.6,1,0.6,1,-125.0,1.25,2.25,1.0,D.Ayton
P.Siakam o27.5 Pts+Rebs,the_degenerates,Indiana Pacers,Detroit Pistons,1.0,0.4736842105263157,0,0.6,1,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,P.Siakam
J.Ivey o28.5 Pts+Rebs+Ast,Mjaybrxd,Detroit Pistons,Indiana Pacers,0.0,0.4210526315789473,0,0.2,0,0.3,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Ivey
D.Avdija o20.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Sacramento Kings,1.0,0.3157894736842105,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,D.Avdija
