,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
143,C.Houstan,Orlando Magic,San Antonio Spurs,1,2.53,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.6,300,123,24.1,2000008
144,G.Bitadze,Orlando Magic,San Antonio Spurs,1,2.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-9.3,2000008
145,A.Black,Orlando Magic,San Antonio Spurs,1,2.53,0,2,0,0,0,0,,,,0.0,0.0,0.0,67.9,0.0,0.0,0.0,233,123,10.7,2000008
146,C.Okeke,Orlando Magic,San Antonio Spurs,1,2.53,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0,123,-49.4,2000008
147,L.Markkanen,Utah Jazz,Phoenix Suns,0,33.53,22,1,5,0,0,2,.656,.600,.400,0.0,18.6,8.0,4.8,0.0,0.0,24.0,108,133,-5.1,2000008
148,J.Collins,Utah Jazz,Phoenix Suns,0,30.32,21,1,14,1,0,1,.661,.633,.133,12.3,41.4,24.7,5.9,1.6,0.0,20.4,149,127,3.1,2000008
149,W.Kessler,Utah Jazz,Phoenix Suns,0,27.17,10,2,9,2,4,0,.727,.667,.000,17.2,18.5,17.8,10.4,3.5,11.9,9.9,174,113,9.1,2000008
150,C.Sexton,Utah Jazz,Phoenix Suns,0,24.25,19,8,4,0,1,3,.539,.567,.400,7.7,10.3,8.8,57.7,0.0,3.3,36.3,102,130,1.8,2000008
151,K.Dunn,Utah Jazz,Phoenix Suns,0,23.55,9,3,4,3,0,2,.571,.571,.429,3.9,15.8,9.0,17.2,6.0,0.0,14.5,122,120,2.9,2000008
152,J.Clarkson,Utah Jazz,Phoenix Suns,0,32.02,13,4,1,0,0,3,.505,.458,.667,2.9,0.0,1.7,17.1,0.0,0.0,15.7,132,135,-3.3,2000008
153,K.George,Utah Jazz,Phoenix Suns,0,30.27,11,6,0,1,0,0,.431,.364,.455,0.0,0.0,0.0,27.3,1.6,0.0,17.7,111,131,-5.4,2000008
154,T.Hendricks,Utah Jazz,Phoenix Suns,0,17.30,3,1,8,0,1,1,.300,.300,.400,10.8,43.3,24.7,7.2,0.0,4.6,15.7,68,126,-9.7,2000008
155,T.Horton-Tucker,Utah Jazz,Phoenix Suns,0,13.42,7,2,4,0,0,0,.351,.167,.333,20.6,9.2,15.7,18.7,0.0,0.0,28.5,107,133,-8.7,2000008
156,J.Juzang,Utah Jazz,Phoenix Suns,0,1.41,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,135,-33.4,2000008
157,L.Samanic,Utah Jazz,Phoenix Suns,0,1.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-9.6,2000008
158,O.Yurtseven,Utah Jazz,Phoenix Suns,0,1.41,0,0,2,0,1,0,.000,.000,.000,0.0,100.0,64.1,0.0,0.0,48.3,46.5,0,74,-30.1,2000008
159,J.Preston,Utah Jazz,Phoenix Suns,0,1.14,0,0,1,0,0,0,,,,76.3,0.0,43.7,0.0,0.0,0.0,31.7,43,135,-25.2,2000008
160,E.Gordon,Phoenix Suns,Utah Jazz,1,38.22,19,4,2,1,1,3,1.070,1.063,.500,0.0,4.9,2.8,11.6,1.2,2.1,11.5,184,120,6.5,2000008
161,B.Beal,Phoenix Suns,Utah Jazz,1,36.44,30,7,2,1,0,6,.686,.667,.429,3.4,2.6,2.9,24.3,1.3,0.0,32.8,114,122,0.0,2000008
162,G.Allen,Phoenix Suns,Utah Jazz,1,35.26,8,14,3,2,1,2,.820,.750,.750,0.0,8.0,4.6,38.5,2.7,2.3,6.2,195,115,11.0,2000008
163,K.Durant,Phoenix Suns,Utah Jazz,1,35.24,31,7,8,3,2,2,.661,.652,.261,0.0,21.3,12.2,28.7,4.0,4.6,33.5,120,105,8.7,2000008
164,J.Nurkic,Phoenix Suns,Utah Jazz,1,27.32,16,3,8,1,0,0,.606,.636,.182,4.6,23.9,15.7,13.1,1.7,0.0,24.8,111,110,-5.7,2000008
165,D.Eubanks,Phoenix Suns,Utah Jazz,1,18.10,12,0,7,1,0,0,.615,.625,.000,0.0,36.3,20.8,0.0,2.6,0.0,24.1,116,102,-5.2,2000008
166,N.Little,Phoenix Suns,Utah Jazz,1,15.59,3,1,3,0,1,1,.750,.750,1.000,0.0,17.7,10.1,6.1,0.0,5.1,5.6,150,114,-3.4,2000008
167,J.Okogie,Phoenix Suns,Utah Jazz,1,14.29,4,1,3,1,0,0,.500,.500,.250,26.2,0.0,11.2,7.3,3.3,0.0,15.5,117,119,-3.3,2000008
168,B.Bol,Phoenix Suns,Utah Jazz,1,14.12,6,0,1,0,2,0,.600,.600,.400,0.0,6.6,3.8,0.0,0.0,11.5,15.8,111,117,-7.3,2000008
169,U.Azubuike,Phoenix Suns,Utah Jazz,1,1.14,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-8.6,2000008
170,S.Lee,Phoenix Suns,Utah Jazz,1,1.14,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0,126,-48.8,2000008
171,T.Maledon,Phoenix Suns,Utah Jazz,1,1.14,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,36.4,0,126,-49.7,2000008
172,J.Ivey,Detroit Pistons,Portland Trail Blazers,0,48.05,26,4,3,0,0,7,.550,.548,.333,0.0,8.3,4.0,12.2,0.0,0.0,26.6,99,124,-7.2,2000008
173,C.Cunningham,Detroit Pistons,Portland Trail Blazers,0,39.02,23,5,2,0,0,1,.586,.500,.294,0.0,6.8,3.3,19.9,0.0,0.0,24.0,129,124,-2.3,2000008
174,J.Duren,Detroit Pistons,Portland Trail Blazers,0,37.27,27,1,22,0,3,0,.696,.600,.067,26.3,49.5,37.5,4.4,0.0,7.2,25.8,140,108,4.3,2000008
175,A.Thompson,Detroit Pistons,Portland Trail Blazers,0,28.30,6,1,5,1,0,0,.304,.333,.000,8.6,13.9,11.2,4.7,1.8,0.0,15.0,89,118,-10.9,2000008
176,M.Muscala,Detroit Pistons,Portland Trail Blazers,0,17.24,6,2,3,0,1,2,.600,.600,.600,14.2,7.6,11.0,15.7,0.0,5.2,14.9,131,121,4.5,2000008
177,M.Sasser,Detroit Pistons,Portland Trail Blazers,0,37.38,17,11,2,2,0,3,.576,.577,.538,0.0,7.0,3.4,42.4,2.7,0.0,19.2,135,118,5.0,2000008
178,S.Umude,Detroit Pistons,Portland Trail Blazers,0,28.35,14,0,2,0,0,3,.829,.813,.500,0.0,9.3,4.5,0.0,0.0,0.0,14.3,147,124,-1.3,2000008
179,J.Wiseman,Detroit Pistons,Portland Trail Blazers,0,15.33,7,1,5,0,1,0,.902,1.000,.000,31.7,8.5,20.5,9.8,0.0,5.8,10.8,195,120,4.8,2000008
180,J.Rhoden,Detroit Pistons,Portland Trail Blazers,0,12.46,2,1,1,0,2,0,.500,.500,.000,0.0,10.4,5.0,10.2,0.0,14.1,10.2,83,114,0.5,2000008
181,J.Grant,Portland Trail Blazers,Detroit Pistons,1,45.00,49,6,8,0,0,3,.648,.534,.207,5.9,16.4,11.4,28.8,0.0,0.0,41.5,130,129,3.2,2000008
182,J.Walker,Portland Trail Blazers,Detroit Pistons,1,43.29,17,2,11,1,2,1,.511,.464,.214,9.1,22.7,16.2,7.2,1.2,3.7,18.1,114,122,-5.3,2000008
183,M.Thybulle,Portland Trail Blazers,Detroit Pistons,1,38.03,2,7,1,5,2,0,.167,.167,.333,0.0,3.2,1.7,24.6,6.8,4.2,7.1,94,116,0.2,2000008
184,T.Camara,Portland Trail Blazers,Detroit Pistons,1,35.38,9,1,10,1,0,1,.643,.643,.143,14.9,20.8,17.9,4.2,1.4,0.0,10.0,131,124,-5.7,2000008
185,A.Simons,Portland Trail Blazers,Detroit Pistons,1,25.18,29,5,2,0,0,4,.657,.579,.632,0.0,9.7,5.0,47.3,0.0,0.0,42.6,130,131,8.3,2000008
186,K.Murray,Portland Trail Blazers,Detroit Pistons,1,28.27,12,3,3,1,1,2,1.000,1.000,.333,9.3,4.3,6.7,17.6,1.8,2.8,11.0,169,128,7.5,2000008
187,A.Hagans,Portland Trail Blazers,Detroit Pistons,1,27.42,4,3,2,0,0,0,.286,.286,.429,0.0,8.9,4.6,15.4,0.0,0.0,14.5,64,132,-18.2,2000008
188,J.Minaya,Portland Trail Blazers,Detroit Pistons,1,11.52,0,0,1,1,0,0,.000,.000,1.000,0.0,10.4,5.4,0.0,4.3,0.0,7.5,0,121,-13.7,2000008
189,I.Badji,Portland Trail Blazers,Detroit Pistons,1,9.31,0,2,0,0,2,0,,,,0.0,0.0,0.0,27.2,0.0,16.9,14.1,32,125,-11.2,2000008
