,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
143,M.Morris,Minnesota Timberwolves,Utah Jazz,0,15.41,8,4,1,0,0,2,.800,.800,.600,0.0,8.3,3.7,35.2,0.0,0.0,14.5,178,125,8.9,300000018
144,L.Garza,Minnesota Timberwolves,Utah Jazz,0,11.05,8,0,1,0,0,2,.800,.800,.800,9.6,0.0,5.3,0.0,0.0,0.0,28.8,101,128,-4.4,300000018
145,T.Warren,Minnesota Timberwolves,Utah Jazz,0,8.42,2,2,2,1,0,0,.333,.333,.333,12.3,14.9,13.5,28.7,6.1,0.0,21.0,90,108,-0.8,300000018
146,L.Markkanen,Utah Jazz,Minnesota Timberwolves,1,30.55,22,1,12,2,1,1,.604,.531,.313,12.6,31.1,22.7,5.8,3.5,3.1,35.1,100,115,-1.0,300000018
147,K.George,Utah Jazz,Minnesota Timberwolves,1,29.48,15,8,3,1,0,2,.603,.583,.250,0.0,10.7,5.9,43.9,1.8,0.0,27.7,101,128,-1.4,300000018
148,T.Hendricks,Utah Jazz,Minnesota Timberwolves,1,27.37,8,1,6,1,1,2,.667,.667,.667,0.0,23.2,12.7,5.1,1.9,3.5,9.7,151,121,3.8,300000018
149,K.Dunn,Utah Jazz,Minnesota Timberwolves,1,26.37,8,5,3,0,0,2,.444,.444,.667,14.6,0.0,6.6,26.8,0.0,0.0,15.1,139,135,-1.9,300000018
150,J.Collins,Utah Jazz,Minnesota Timberwolves,1,19.51,11,0,6,0,0,0,.557,.556,.000,13.1,21.5,17.7,0.0,0.0,0.0,22.3,127,128,-6.6,300000018
151,C.Sexton,Utah Jazz,Minnesota Timberwolves,1,36.32,24,2,1,0,0,5,.688,.676,.471,3.6,0.0,1.6,9.7,0.0,0.0,26.3,116,135,-0.6,300000018
152,W.Kessler,Utah Jazz,Minnesota Timberwolves,1,28.09,6,2,14,0,1,0,.773,.667,.000,23.0,34.1,29.1,9.6,0.0,3.4,7.8,159,122,2.0,300000018
153,T.Horton-Tucker,Utah Jazz,Minnesota Timberwolves,1,18.57,7,3,1,2,0,1,.421,.357,.429,0.0,5.6,3.1,22.4,5.6,0.0,19.7,120,120,1.2,300000018
154,B.Sensabaugh,Utah Jazz,Minnesota Timberwolves,1,14.48,3,3,1,0,0,1,.300,.300,.600,0.0,7.2,4.0,27.2,0.0,0.0,15.1,110,133,-5.2,300000018
155,K.Lewis,Utah Jazz,Minnesota Timberwolves,1,6.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135,-9.4,300000018
