,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
146,J.Isaac,Orlando Magic,Miami Heat,1,12.03,9,1,4,1,0,1,.643,.643,.286,9.1,27.2,18.1,15.9,4.3,0.0,29.4,115,117,2.9,1220
147,C.Okeke,Orlando Magic,Miami Heat,1,5.14,5,1,2,1,0,1,.833,.833,.667,0.0,41.7,20.8,40.5,10.0,0.0,25.4,169,100,31.0,1220
148,J.McDaniels,Minnesota Timberwolves,Philadelphia 76ers,0,37.59,21,0,3,1,0,2,.739,.750,.250,3.3,6.8,5.1,0.0,1.3,0.0,16.2,151,128,4.4,1220
149,K.Towns,Minnesota Timberwolves,Philadelphia 76ers,0,37.38,23,2,13,0,0,1,.710,.679,.143,10.1,34.5,22.1,8.4,0.0,0.0,23.3,120,127,1.3,1220
150,A.Edwards,Minnesota Timberwolves,Philadelphia 76ers,0,36.16,27,5,7,0,0,2,.574,.500,.300,3.5,21.5,12.4,22.0,0.0,0.0,29.4,126,128,4.1,1220
151,M.Conley,Minnesota Timberwolves,Philadelphia 76ers,0,25.49,9,4,0,0,0,1,.571,.500,.571,0.0,0.0,0.0,20.4,0.0,0.0,16.6,108,131,-3.8,1220
152,R.Gobert,Minnesota Timberwolves,Philadelphia 76ers,0,24.12,8,1,9,2,0,0,.820,.750,.000,10.4,37.5,23.8,5.5,4.0,0.0,8.8,180,117,7.2,1220
153,N.Reid,Minnesota Timberwolves,Philadelphia 76ers,0,20.02,10,1,2,0,1,2,.556,.556,.667,6.3,6.5,6.4,7.4,0.0,3.9,28.2,80,127,-7.7,1220
154,N.Alexander-Walker,Minnesota Timberwolves,Philadelphia 76ers,0,15.38,4,2,2,0,1,0,.667,.667,.333,0.0,16.6,8.2,17.1,0.0,5.0,8.3,152,125,5.4,1220
155,S.Milton,Minnesota Timberwolves,Philadelphia 76ers,0,13.15,2,3,0,0,0,0,.347,.000,.000,0.0,0.0,0.0,25.9,0.0,0.0,12.7,91,131,-5.8,1220
156,K.Anderson,Minnesota Timberwolves,Philadelphia 76ers,0,12.40,2,1,0,0,0,0,.200,.200,.000,0.0,0.0,0.0,9.9,0.0,0.0,24.0,39,131,-19.5,1220
157,T.Brown,Minnesota Timberwolves,Philadelphia 76ers,0,9.44,5,1,2,0,0,1,.625,.625,.500,13.0,13.3,13.2,15.3,0.0,0.0,31.2,79,129,-6.4,1220
158,W.Moore,Minnesota Timberwolves,Philadelphia 76ers,0,2.15,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,21.3,0.0,38.6,65,85,20.0,1220
159,L.Garza,Minnesota Timberwolves,Philadelphia 76ers,0,2.15,0,1,1,0,0,0,.000,.000,1.000,0.0,57.7,28.4,50.8,0.0,0.0,19.3,59,123,-13.0,1220
160,J.McLaughlin,Minnesota Timberwolves,Philadelphia 76ers,0,2.15,0,1,0,0,0,0,,,,0.0,0.0,0.0,50.8,0.0,0.0,0.0,221,131,7.0,1220
161,T.Maxey,Philadelphia 76ers,Minnesota Timberwolves,1,37.21,35,5,1,0,0,5,.657,.604,.500,0.0,3.4,1.7,21.7,0.0,0.0,36.9,116,120,1.7,1220
162,T.Harris,Philadelphia 76ers,Minnesota Timberwolves,1,36.31,9,3,5,1,0,0,.431,.400,.100,3.6,13.8,8.8,9.9,1.3,0.0,13.7,98,115,-4.4,1220
163,J.Embiid,Philadelphia 76ers,Minnesota Timberwolves,1,36.08,51,3,12,2,1,0,.775,.680,.040,7.2,35.0,21.3,17.8,2.7,2.3,42.1,154,106,21.1,1220
164,K.Oubre,Philadelphia 76ers,Minnesota Timberwolves,1,29.19,7,0,2,2,0,1,.543,.583,.500,0.0,8.6,4.4,0.0,3.3,0.0,11.1,91,112,-1.9,1220
165,D.Melton,Philadelphia 76ers,Minnesota Timberwolves,1,16.18,4,2,3,0,0,0,.694,.500,.500,0.0,23.2,11.8,14.0,0.0,0.0,10.4,121,116,-0.6,1220
166,M.Morris,Philadelphia 76ers,Minnesota Timberwolves,1,25.06,5,0,1,1,0,1,.625,.625,.500,0.0,5.0,2.5,0.0,1.9,0.0,6.9,125,116,-0.8,1220
167,P.Beverley,Philadelphia 76ers,Minnesota Timberwolves,1,17.43,5,3,3,0,1,1,.500,.500,.400,0.0,21.4,10.8,20.5,0.0,4.8,12.3,124,113,6.1,1220
168,D.House,Philadelphia 76ers,Minnesota Timberwolves,1,17.25,0,0,1,0,0,0,.000,.000,.000,0.0,7.3,3.7,0.0,0.0,0.0,2.5,0,119,-6.8,1220
169,P.Reed,Philadelphia 76ers,Minnesota Timberwolves,1,11.59,8,3,8,3,1,0,.680,.600,.000,43.3,42.2,42.7,36.4,12.0,7.0,28.7,134,81,22.8,1220
170,K.Martin,Philadelphia 76ers,Minnesota Timberwolves,1,6.55,3,0,0,0,0,0,.798,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,11.9,160,121,-0.6,1220
171,F.Korkmaz,Philadelphia 76ers,Minnesota Timberwolves,1,1.49,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,121,-29.5,1220
172,M.Bamba,Philadelphia 76ers,Minnesota Timberwolves,1,1.42,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-3.9,1220
173,J.Springer,Philadelphia 76ers,Minnesota Timberwolves,1,1.42,0,1,0,0,0,0,,,,0.0,0.0,0.0,62.7,0.0,0.0,0.0,218,121,18.6,1220
174,S.Hauser,Boston Celtics,Sacramento Kings,0,34.52,10,1,5,0,0,2,.833,.833,.667,0.0,14.3,7.9,3.0,0.0,0.0,7.4,173,131,-4.4,1220
175,J.Holiday,Boston Celtics,Sacramento Kings,0,33.53,21,10,8,2,1,4,.733,.692,.462,7.3,17.7,13.0,34.5,3.0,3.0,22.0,150,122,11.4,1220
176,D.White,Boston Celtics,Sacramento Kings,0,29.19,28,7,2,1,3,6,.978,1.000,.692,4.2,3.4,3.8,33.1,1.7,10.5,22.5,188,125,25.0,1220
177,J.Brown,Boston Celtics,Sacramento Kings,0,29.13,28,6,5,0,0,0,.581,.524,.143,4.2,13.7,9.4,29.9,0.0,0.0,35.5,144,132,-3.0,1220
178,K.Porzingis,Boston Celtics,Sacramento Kings,0,29.13,24,2,9,0,6,3,.826,.773,.364,8.4,24.0,17.0,8.3,0.0,21.0,25.8,145,115,9.5,1220
179,P.Pritchard,Boston Celtics,Sacramento Kings,0,29.29,20,4,4,1,0,6,.751,.750,.917,0.0,13.6,7.5,15.8,1.7,0.0,20.9,152,128,5.1,1220
180,N.Queta,Boston Celtics,Sacramento Kings,0,18.47,6,0,8,1,0,0,.375,.375,.000,26.2,21.3,23.5,0.0,2.7,0.0,20.6,104,120,-19.2,1220
181,O.Brissett,Boston Celtics,Sacramento Kings,0,16.41,3,2,5,0,0,1,1.500,1.500,1.000,14.8,18.0,16.5,12.0,0.0,0.0,2.6,256,132,6.0,1220
182,S.Mykhailiuk,Boston Celtics,Sacramento Kings,0,16.13,2,3,4,1,0,0,.167,.167,.667,15.2,12.3,13.6,18.5,3.1,0.0,15.9,104,125,-10.4,1220
183,L.Stevens,Boston Celtics,Sacramento Kings,0,2.20,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.4,200,137,4.9,1220
184,H.Barnes,Sacramento Kings,Boston Celtics,1,30.03,10,3,4,0,0,2,.740,.800,.400,3.3,12.3,7.3,12.5,0.0,0.0,10.0,163,156,-3.4,1220
185,D.Fox,Sacramento Kings,Boston Celtics,1,26.28,29,3,3,3,0,6,.778,.750,.500,7.6,4.7,6.3,20.4,5.8,0.0,36.3,134,145,13.6,1220
186,D.Sabonis,Sacramento Kings,Boston Celtics,1,26.22,13,8,10,0,1,0,.412,.429,.071,19.0,23.3,20.9,45.4,0.0,3.6,28.2,119,151,-1.0,1220
187,K.Murray,Sacramento Kings,Boston Celtics,1,26.16,13,0,1,0,0,3,.591,.591,.636,3.8,0.0,2.1,0.0,0.0,0.0,20.3,107,160,-12.5,1220
188,K.Huerter,Sacramento Kings,Boston Celtics,1,16.11,7,0,1,0,0,1,.643,.700,.400,0.0,7.6,3.4,0.0,0.0,0.0,14.9,120,157,-9.6,1220
189,T.Lyles,Sacramento Kings,Boston Celtics,1,26.37,11,3,5,0,1,3,.786,.786,.857,3.8,18.5,10.4,15.1,0.0,3.6,11.7,169,152,3.1,1220
190,M.Monk,Sacramento Kings,Boston Celtics,1,25.03,10,5,2,0,0,0,.425,.300,.400,0.0,9.8,4.4,25.7,0.0,0.0,22.6,107,157,-13.1,1220
191,K.Ellis,Sacramento Kings,Boston Celtics,1,19.24,12,4,2,1,2,4,.857,.857,1.000,0.0,12.7,5.7,29.9,2.6,9.9,16.0,179,144,17.4,1220
192,S.Vezenkov,Sacramento Kings,Boston Celtics,1,13.10,3,0,3,0,0,1,.375,.375,.750,15.2,9.3,12.6,0.0,0.0,0.0,13.5,109,157,-12.6,1220
193,J.McGee,Sacramento Kings,Boston Celtics,1,11.51,4,1,3,0,4,0,.515,.667,.000,0.0,31.2,14.0,11.6,0.0,32.4,18.3,83,133,0.7,1220
194,K.Edwards,Sacramento Kings,Boston Celtics,1,6.11,7,0,2,0,0,1,.700,.700,.400,0.0,39.8,17.8,0.0,0.0,0.0,35.9,129,148,5.0,1220
195,C.Duarte,Sacramento Kings,Boston Celtics,1,4.42,0,0,1,0,0,0,.000,.000,.500,0.0,26.2,11.7,0.0,0.0,0.0,18.9,0,152,-31.0,1220
196,D.Mitchell,Sacramento Kings,Boston Celtics,1,4.42,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,23.8,0.0,0.0,17.8,38,160,-24.9,1220
197,J.Toscano-Anderson,Sacramento Kings,Boston Celtics,1,3.00,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,37.2,0.0,0.0,14.8,68,160,-14.4,1220
198,N.Jokic,Denver Nuggets,Toronto Raptors,0,38.06,31,6,15,0,2,3,.637,.630,.217,13.7,30.7,21.7,23.2,0.0,4.0,30.4,135,112,11.6,1220
199,M.Porter,Denver Nuggets,Toronto Raptors,0,32.38,12,2,6,1,0,2,.462,.462,.538,3.2,17.9,10.1,7.1,1.6,0.0,17.5,113,115,-4.3,1220
200,J.Murray,Denver Nuggets,Toronto Raptors,0,32.04,20,6,5,1,2,2,.455,.455,.318,3.3,14.6,8.6,25.3,1.6,4.8,32.9,104,112,-0.1,1220
201,K.Caldwell-Pope,Denver Nuggets,Toronto Raptors,0,31.45,10,3,2,2,2,2,1.000,1.000,.600,0.0,7.4,3.5,10.6,3.3,4.8,6.9,204,110,7.9,1220
202,A.Gordon,Denver Nuggets,Toronto Raptors,0,30.11,12,2,5,0,0,0,.667,.667,.111,10.4,7.8,9.1,8.1,0.0,0.0,14.6,136,121,-3.0,1220
203,P.Watson,Denver Nuggets,Toronto Raptors,0,17.49,11,1,4,1,1,1,.917,.917,.167,5.9,19.7,12.4,7.6,2.9,4.3,14.8,187,108,13.4,1220
204,C.Braun,Denver Nuggets,Toronto Raptors,0,16.53,3,2,3,1,0,1,.375,.375,.500,6.2,13.9,9.8,12.3,3.1,0.0,10.4,119,113,-1.2,1220
205,R.Jackson,Denver Nuggets,Toronto Raptors,0,16.43,7,4,2,0,0,0,.444,.429,.429,6.2,7.0,6.6,28.4,0.0,0.0,23.4,108,121,-6.7,1220
206,J.Strawther,Denver Nuggets,Toronto Raptors,0,13.57,7,2,1,2,0,1,.583,.583,.667,0.0,8.4,4.0,17.8,7.4,0.0,18.9,136,104,7.0,1220
207,Z.Nnaji,Denver Nuggets,Toronto Raptors,0,9.54,0,1,3,1,2,0,.000,.000,.000,21.1,11.8,16.7,9.9,5.2,15.4,26.1,34,96,-17.6,1220
208,O.Anunoby,Toronto Raptors,Denver Nuggets,1,39.57,9,3,1,0,0,1,.500,.500,.444,0.0,2.6,1.4,9.4,0.0,0.0,11.3,102,129,-6.1,1220
209,P.Siakam,Toronto Raptors,Denver Nuggets,1,35.34,18,1,5,0,0,1,.495,.469,.313,3.3,11.7,7.8,4.0,0.0,0.0,24.3,101,125,-5.6,1220
210,S.Barnes,Toronto Raptors,Denver Nuggets,1,33.04,30,5,10,0,1,1,.631,.614,.227,3.5,28.4,16.7,30.1,0.0,2.2,35.0,124,118,12.8,1220
211,D.Schroder,Toronto Raptors,Denver Nuggets,1,30.50,7,7,2,1,0,1,.438,.438,.250,0.0,6.8,3.6,28.4,1.7,0.0,14.6,98,123,-4.3,1220
212,J.Poeltl,Toronto Raptors,Denver Nuggets,1,19.21,4,3,5,0,2,0,.400,.400,.000,12.1,16.2,14.3,19.6,0.0,7.6,13.9,102,118,0.0,1220
213,G.Trent,Toronto Raptors,Denver Nuggets,1,28.37,12,4,3,0,0,1,.581,.500,.556,0.0,10.9,5.8,18.5,0.0,0.0,17.8,122,126,0.5,1220
214,P.Achiuwa,Toronto Raptors,Denver Nuggets,1,24.34,13,1,5,1,1,1,.623,.650,.200,19.1,4.2,11.2,6.2,2.1,3.0,20.9,124,121,3.7,1220
215,M.Flynn,Toronto Raptors,Denver Nuggets,1,15.37,6,2,3,1,0,2,.375,.375,.375,0.0,20.0,10.6,16.7,3.3,0.0,25.9,80,115,-3.8,1220
216,C.Boucher,Toronto Raptors,Denver Nuggets,1,12.26,5,0,7,0,1,1,.833,.833,.333,18.8,42.0,31.1,0.0,0.0,5.9,14.5,126,110,4.6,1220
