,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
143,K.Williams,Oklahoma City Thunder,San Antonio Spurs,0,10.19,7,0,3,1,1,1,.875,.875,.500,11.1,21.6,16.4,0.0,4.6,8.6,15.8,180,102,13.3,1000024
144,D.Bertans,Oklahoma City Thunder,San Antonio Spurs,0,5.02,3,1,0,1,0,1,1.500,1.500,1.000,0.0,0.0,0.0,21.4,9.5,0.0,8.1,275,103,27.9,1000024
145,A.Pokusevski,Oklahoma City Thunder,San Antonio Spurs,0,4.45,2,0,1,0,0,0,.500,.500,.500,0.0,23.5,11.9,0.0,0.0,0.0,17.1,110,117,-10.2,1000024
146,K.Johnson,Oklahoma City Thunder,San Antonio Spurs,0,4.45,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,18.7,0.0,0.0,25.7,29,123,-31.0,1000024
147,D.Vassell,San Antonio Spurs,Oklahoma City Thunder,1,34.26,21,7,5,0,1,1,.706,.679,.286,3.2,13.3,8.2,32.0,0.0,2.5,18.0,158,143,4.4,1000024
148,B.Wesley,San Antonio Spurs,Oklahoma City Thunder,1,28.22,12,6,4,0,1,1,.949,1.100,.200,3.9,12.1,8.0,29.4,0.0,3.0,15.2,116,143,-2.8,1000024
149,V.Wembanyama,San Antonio Spurs,Oklahoma City Thunder,1,27.46,24,4,12,1,4,0,.558,.500,.167,24.1,24.7,24.4,25.2,1.7,12.3,36.9,116,130,3.7,1000024
150,J.Sochan,San Antonio Spurs,Oklahoma City Thunder,1,24.18,2,4,5,0,0,0,.143,.143,.429,9.2,14.1,11.6,19.3,0.0,0.0,15.5,63,144,-17.7,1000024
151,J.Champagnie,San Antonio Spurs,Oklahoma City Thunder,1,20.45,3,1,2,2,0,1,.300,.300,1.000,0.0,11.0,5.4,5.7,4.6,0.0,14.1,52,134,-12.4,1000024
152,M.Branham,San Antonio Spurs,Oklahoma City Thunder,1,27.30,11,2,3,2,1,1,.814,.700,.400,0.0,12.5,6.2,9.2,3.5,3.1,10.3,177,135,3.5,1000024
153,K.Johnson,San Antonio Spurs,Oklahoma City Thunder,1,19.02,7,1,0,1,1,0,.415,.375,.250,0.0,0.0,0.0,7.1,2.5,4.5,22.9,74,140,-12.6,1000024
154,Z.Collins,San Antonio Spurs,Oklahoma City Thunder,1,17.24,10,2,3,1,2,1,.512,.438,.250,12.8,6.6,9.7,15.9,2.7,9.9,28.2,103,135,-1.7,1000024
155,D.McDermott,San Antonio Spurs,Oklahoma City Thunder,1,17.03,8,3,1,0,0,2,.667,.667,.667,0.0,6.7,3.3,24.4,0.0,0.0,22.0,93,146,-8.2,1000024
156,C.Osman,San Antonio Spurs,Oklahoma City Thunder,1,14.03,9,0,0,0,1,1,.712,.700,.600,0.0,0.0,0.0,0.0,0.0,6.1,18.8,143,145,0.5,1000024
157,D.Graham,San Antonio Spurs,Oklahoma City Thunder,1,4.45,3,0,2,0,0,1,.750,.750,1.000,0.0,48.1,23.8,0.0,0.0,0.0,17.6,140,133,2.2,1000024
158,S.Mamukelashvili,San Antonio Spurs,Oklahoma City Thunder,1,4.36,4,0,1,0,0,0,.667,.667,.333,0.0,24.8,12.3,0.0,0.0,0.0,27.2,128,140,-1.2,1000024
159,R.Gobert,Minnesota Timberwolves,Washington Wizards,0,34.44,19,1,16,0,4,0,.696,.636,.000,17.0,31.1,22.8,4.3,0.0,10.4,15.7,159,100,5.9,1000024
160,K.Towns,Minnesota Timberwolves,Washington Wizards,0,34.35,27,3,6,0,1,2,.533,.500,.417,0.0,20.8,8.6,15.6,0.0,2.6,30.5,109,107,1.1,1000024
161,A.Edwards,Minnesota Timberwolves,Washington Wizards,0,34.02,38,5,3,1,0,3,.556,.446,.357,2.5,7.1,4.4,26.6,1.4,0.0,44.9,110,109,4.4,1000024
162,N.Alexander-Walker,Minnesota Timberwolves,Washington Wizards,0,30.48,6,5,5,1,0,1,.615,.625,.750,2.7,15.6,8.0,20.0,1.5,0.0,6.4,152,107,0.8,1000024
163,J.McDaniels,Minnesota Timberwolves,Washington Wizards,0,30.22,13,0,5,2,0,1,.547,.500,.364,5.5,11.9,8.1,0.0,3.1,0.0,17.0,110,104,-3.4,1000024
164,K.Anderson,Minnesota Timberwolves,Washington Wizards,0,21.49,3,5,5,0,0,0,.307,.250,.000,3.9,22.0,11.3,27.6,0.0,0.0,9.0,111,109,-3.0,1000024
165,N.Reid,Minnesota Timberwolves,Washington Wizards,0,20.45,5,2,3,1,1,1,.278,.278,.333,0.0,17.3,7.2,12.4,2.3,4.4,17.4,72,102,-5.5,1000024
166,S.Milton,Minnesota Timberwolves,Washington Wizards,0,18.34,2,3,3,1,1,0,.200,.200,.200,9.1,6.5,8.0,19.7,2.5,4.9,13.0,76,103,-3.8,1000024
167,J.McLaughlin,Minnesota Timberwolves,Washington Wizards,0,13.01,5,2,2,1,0,1,.625,.625,.250,6.5,9.2,7.6,21.3,3.6,0.0,12.3,146,103,5.9,1000024
168,L.Garza,Minnesota Timberwolves,Washington Wizards,0,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,-8.3,1000024
169,W.Moore,Minnesota Timberwolves,Washington Wizards,0,0.39,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,72.3,0.0,0.0,0,-48,84.6,1000024
170,D.Avdija,Washington Wizards,Minnesota Timberwolves,1,37.32,24,6,6,0,0,4,.820,.750,.417,0.0,13.5,7.9,27.4,0.0,0.0,19.2,145,117,8.9,1000024
171,K.Kuzma,Washington Wizards,Minnesota Timberwolves,1,34.44,17,8,14,0,1,3,.666,.591,.727,0.0,33.9,19.9,36.7,0.0,2.0,22.2,105,108,4.7,1000024
172,T.Jones,Washington Wizards,Minnesota Timberwolves,1,32.28,5,6,2,0,0,0,.317,.286,.286,0.0,5.2,3.0,26.1,0.0,0.0,10.5,99,121,-6.7,1000024
173,J.Poole,Washington Wizards,Minnesota Timberwolves,1,28.11,7,3,2,0,0,1,.295,.227,.364,0.0,6.0,3.5,15.2,0.0,0.0,24.4,55,120,-17.7,1000024
174,D.Gafford,Washington Wizards,Minnesota Timberwolves,1,21.21,10,1,4,1,2,0,1.000,1.000,.000,5.6,11.8,9.3,8.7,2.2,6.6,14.2,124,108,2.8,1000024
175,M.Bagley,Washington Wizards,Minnesota Timberwolves,1,25.59,17,0,15,1,0,0,.738,.875,.000,27.7,29.2,28.6,0.0,1.8,0.0,20.9,140,107,5.3,1000024
176,B.Coulibaly,Washington Wizards,Minnesota Timberwolves,1,20.25,4,1,0,0,0,0,.286,.286,.429,0.0,0.0,0.0,7.3,0.0,0.0,21.2,44,123,-17.7,1000024
177,C.Kispert,Washington Wizards,Minnesota Timberwolves,1,16.00,7,0,4,0,0,0,.543,.500,.000,0.0,21.1,12.4,0.0,0.0,0.0,25.6,66,114,-12.1,1000024
178,L.Shamet,Washington Wizards,Minnesota Timberwolves,1,12.24,9,2,1,0,0,1,.798,.500,.333,0.0,6.8,4.0,23.4,0.0,0.0,19.7,177,120,11.4,1000024
179,D.Wright,Washington Wizards,Minnesota Timberwolves,1,8.54,4,3,0,0,0,0,.333,.333,.000,0.0,0.0,0.0,61.7,0.0,0.0,29.2,91,123,-8.6,1000024
180,P.Baldwin,Washington Wizards,Minnesota Timberwolves,1,0.39,3,0,1,0,0,1,1.500,1.500,1.000,0.0,100.0,76.1,0.0,0.0,0.0,66.7,300,70,157.7,1000024
181,A.Gill,Washington Wizards,Minnesota Timberwolves,1,0.39,0,1,0,0,0,0,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,227,123,63.2,1000024
182,T.Jemison,Washington Wizards,Minnesota Timberwolves,1,0.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0,123,-75.4,1000024
