,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
142,D.Mitchell,Cleveland Cavaliers,Phoenix Suns,0,37.54,24,2,3,2,2,2,.611,.529,.412,0.0,10.0,4.7,8.8,2.6,4.7,24.6,118,121,4.7,400000003
143,J.Allen,Cleveland Cavaliers,Phoenix Suns,0,37.16,20,4,5,0,0,0,.630,.600,.000,9.2,6.8,8.1,18.8,0.0,0.0,19.2,137,131,2.2,400000003
144,E.Mobley,Cleveland Cavaliers,Phoenix Suns,0,36.05,20,5,9,1,1,1,.698,.654,.154,6.3,24.5,15.0,23.5,1.4,2.5,20.4,129,123,6.7,400000003
145,C.LeVert,Cleveland Cavaliers,Phoenix Suns,0,24.02,11,1,3,3,0,2,.814,.800,.800,0.0,15.8,7.5,6.1,6.1,0.0,22.1,82,115,-1.5,400000003
146,G.Niang,Cleveland Cavaliers,Phoenix Suns,0,11.21,0,0,2,0,0,0,.000,.000,.750,0.0,22.3,10.6,0.0,0.0,0.0,15.9,0,128,-24.6,400000003
147,S.Merrill,Cleveland Cavaliers,Phoenix Suns,0,4.49,2,0,0,0,0,0,.347,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,27.0,79,133,-18.8,400000003
148,M.Morris,Cleveland Cavaliers,Phoenix Suns,0,4.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133,-8.7,400000003
149,D.Jones,Cleveland Cavaliers,Phoenix Suns,0,1.27,0,0,2,0,0,0,,,,78.8,87.1,82.8,0.0,0.0,0.0,0.0,218,116,3.8,400000003
150,I.Mobley,Cleveland Cavaliers,Phoenix Suns,0,1.27,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133,-8.4,400000003
151,P.Nance,Cleveland Cavaliers,Phoenix Suns,0,1.27,0,0,0,0,0,0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,133,-33.0,400000003
152,T.Thompson,Cleveland Cavaliers,Phoenix Suns,0,1.27,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0,133,-36.1,400000003
153,D.Booker,Phoenix Suns,Cleveland Cavaliers,1,36.53,40,8,1,1,0,5,.691,.620,.360,0.0,3.1,1.6,38.4,1.3,0.0,39.2,130,108,9.7,400000003
154,K.Durant,Phoenix Suns,Cleveland Cavaliers,1,35.39,32,7,6,1,0,3,.646,.630,.304,0.0,19.2,10.1,35.6,1.4,0.0,35.4,117,105,5.9,400000003
155,R.O'Neale,Phoenix Suns,Cleveland Cavaliers,1,34.33,17,2,6,1,0,5,.944,.944,.778,0.0,19.8,10.4,7.8,1.4,0.0,12.7,153,105,7.9,400000003
156,B.Beal,Phoenix Suns,Cleveland Cavaliers,1,32.26,7,7,6,2,0,1,.389,.389,.333,7.8,14.1,11.1,26.2,3.0,0.0,13.5,115,102,-0.3,400000003
157,J.Nurkic,Phoenix Suns,Cleveland Cavaliers,1,31.40,2,6,10,2,0,0,.205,.000,.000,16.0,21.7,18.9,20.7,3.1,0.0,9.5,106,101,0.2,400000003
158,E.Gordon,Phoenix Suns,Cleveland Cavaliers,1,24.27,3,1,1,1,0,1,.500,.500,1.000,0.0,4.7,2.5,4.7,2.0,0.0,7.2,83,106,-6.2,400000003
159,B.Bol,Phoenix Suns,Cleveland Cavaliers,1,22.13,15,1,6,2,2,3,.845,.813,.500,5.7,25.7,16.2,6.5,4.4,7.6,21.5,130,91,13.1,400000003
160,D.Eubanks,Phoenix Suns,Cleveland Cavaliers,1,14.53,4,0,5,1,0,0,.500,.500,.000,8.5,30.7,20.2,0.0,3.3,0.0,11.8,113,99,-2.2,400000003
161,S.Lee,Phoenix Suns,Cleveland Cavaliers,1,1.27,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,30.2,200,111,19.0,400000003
162,U.Azubuike,Phoenix Suns,Cleveland Cavaliers,1,1.27,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,111,-38.7,400000003
163,N.Little,Phoenix Suns,Cleveland Cavaliers,1,1.27,0,0,1,0,0,0,,,,0.0,78.8,41.4,0.0,0.0,0.0,0.0,0,98,-0.1,400000003
164,D.Roddy,Phoenix Suns,Cleveland Cavaliers,1,1.27,0,0,1,0,0,0,,,,0.0,78.8,41.4,0.0,0.0,0.0,0.0,0,97,-12.2,400000003
165,I.Thomas,Phoenix Suns,Cleveland Cavaliers,1,1.27,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,-6.8,400000003
166,A.Davis,Los Angeles Lakers,Washington Wizards,0,38.08,35,1,18,2,3,0,.742,.588,.059,8.6,42.9,25.7,3.8,2.4,7.7,26.9,149,103,10.4,400000003
167,D.Russell,Los Angeles Lakers,Washington Wizards,0,37.32,18,2,3,2,0,4,.563,.563,.625,0.0,8.7,4.4,6.9,2.4,0.0,19.2,106,113,-2.7,400000003
168,L.James,Los Angeles Lakers,Washington Wizards,0,36.11,25,9,7,3,0,0,.569,.500,.056,6.0,15.1,10.6,35.1,3.7,0.0,28.8,116,109,4.0,400000003
169,A.Reaves,Los Angeles Lakers,Washington Wizards,0,35.02,16,4,4,2,0,2,.533,.533,.400,6.2,6.2,6.2,15.1,2.6,0.0,18.3,118,113,-0.3,400000003
170,R.Hachimura,Los Angeles Lakers,Washington Wizards,0,27.28,19,1,7,0,1,1,.764,.792,.167,7.9,19.9,13.9,5.8,0.0,3.6,21.1,131,115,2.5,400000003
171,S.Dinwiddie,Los Angeles Lakers,Washington Wizards,0,19.09,4,1,2,0,0,0,.410,.250,.750,0.0,11.4,5.7,5.8,0.0,0.0,12.3,82,119,-10.7,400000003
172,T.Prince,Los Angeles Lakers,Washington Wizards,0,15.54,5,1,7,1,0,1,.625,.625,.750,6.9,41.2,24.0,7.6,2.8,0.0,12.6,114,108,1.3,400000003
173,G.Vincent,Los Angeles Lakers,Washington Wizards,0,14.21,0,0,1,0,0,0,.000,.000,1.000,7.6,0.0,3.8,0.0,0.0,0.0,5.6,37,120,-12.2,400000003
174,J.Hayes,Los Angeles Lakers,Washington Wizards,0,9.51,3,2,0,0,0,0,.798,1.000,.000,0.0,0.0,0.0,23.7,0.0,0.0,11.7,118,120,-0.7,400000003
175,M.Christie,Los Angeles Lakers,Washington Wizards,0,4.14,0,0,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0,120,-36.3,400000003
176,C.Castleton,Los Angeles Lakers,Washington Wizards,0,1.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-7.5,400000003
177,M.Lewis,Los Angeles Lakers,Washington Wizards,0,1.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.2,0,120,-47.5,400000003
178,K.Kuzma,Washington Wizards,Los Angeles Lakers,1,38.33,17,3,12,1,1,2,.517,.500,.313,0.0,34.0,17.0,10.3,1.2,2.0,22.2,86,114,-5.4,400000003
179,C.Kispert,Washington Wizards,Los Angeles Lakers,1,34.51,17,3,3,0,0,3,.850,.850,.400,0.0,9.4,4.7,11.7,0.0,0.0,16.8,114,124,-3.9,400000003
180,J.Poole,Washington Wizards,Los Angeles Lakers,1,34.01,29,5,2,2,0,5,.698,.658,.474,0.0,6.4,3.2,22.8,2.6,0.0,29.2,124,118,5.5,400000003
181,D.Avdija,Washington Wizards,Los Angeles Lakers,1,21.36,7,2,2,1,0,1,.554,.500,.400,5.1,5.1,5.1,11.0,2.1,0.0,16.1,100,120,-4.9,400000003
182,T.Vukcevic,Washington Wizards,Los Angeles Lakers,1,20.32,15,1,3,0,1,3,.759,.722,.667,5.3,10.6,8.0,7.0,0.0,3.7,22.2,136,120,1.4,400000003
183,J.Butler,Washington Wizards,Los Angeles Lakers,1,29.20,9,7,3,3,1,1,.507,.438,.625,0.0,11.2,5.6,28.6,4.6,2.6,16.9,102,111,-1.7,400000003
184,A.Gill,Washington Wizards,Los Angeles Lakers,1,20.44,6,3,2,1,0,0,.429,.429,.286,5.3,5.3,5.3,18.3,2.2,0.0,14.1,112,120,-5.0,400000003
185,J.Champagnie,Washington Wizards,Los Angeles Lakers,1,18.35,13,2,7,1,0,3,.813,.813,.625,17.6,23.5,20.5,16.1,2.4,0.0,18.0,170,115,14.5,400000003
186,E.Omoruyi,Washington Wizards,Los Angeles Lakers,1,10.29,4,0,2,1,1,0,.333,.333,.333,0.0,20.8,10.4,0.0,4.3,7.3,23.9,66,107,-6.9,400000003
187,P.Baldwin,Washington Wizards,Los Angeles Lakers,1,9.57,3,0,3,1,0,0,.436,.333,.667,0.0,32.9,16.4,0.0,4.5,0.0,18.7,67,108,-14.2,400000003
188,J.Bernard,Washington Wizards,Los Angeles Lakers,1,1.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-8.9,400000003
