,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
71,A.Holiday,Houston Rockets,Miami Heat,0,22.34,8,1,4,1,0,1,.546,.417,.833,0.0,21.3,9.8,6.5,2.2,0.0,13.9,128,125,-1.2,100008
72,J.Green,Houston Rockets,Miami Heat,0,19.54,5,2,0,0,1,0,.512,.500,.250,0.0,0.0,0.0,15.0,0.0,5.2,12.6,100,131,-5.3,100008
73,C.Whitmore,Houston Rockets,Miami Heat,0,17.14,11,0,6,1,0,1,.688,.688,.250,5.9,34.8,19.2,0.0,2.9,0.0,22.3,120,119,1.8,100008
74,A.Thompson,Houston Rockets,Miami Heat,0,11.03,5,1,2,1,1,0,.753,.500,.000,0.0,21.7,10.0,13.3,4.6,9.4,20.6,102,113,1.1,100008
75,J.Jaquez,Miami Heat,Houston Rockets,1,38.37,14,4,4,1,0,1,.549,.500,.182,0.0,10.6,5.7,14.3,1.3,0.0,17.3,108,122,-4.9,100008
76,T.Herro,Miami Heat,Houston Rockets,1,34.26,28,3,3,0,0,5,.657,.625,.500,7.0,3.0,4.8,15.5,0.0,0.0,29.3,132,128,3.2,100008
77,B.Adebayo,Miami Heat,Houston Rockets,1,31.38,22,3,12,1,0,0,.729,.750,.000,3.8,35.5,20.9,16.6,1.6,0.0,25.9,122,111,2.2,100008
78,N.Jovic,Miami Heat,Houston Rockets,1,21.23,6,6,8,2,2,1,.279,.278,.556,16.8,23.9,20.6,36.9,4.7,9.6,27.0,90,103,0.2,100008
79,K.Lowry,Miami Heat,Houston Rockets,1,16.22,6,1,2,0,2,1,.773,.833,.333,7.3,6.2,6.7,8.3,0.0,12.5,10.7,164,120,6.7,100008
80,D.Robinson,Miami Heat,Houston Rockets,1,29.28,14,7,3,1,0,3,.526,.458,.833,0.0,10.4,5.6,33.1,1.7,0.0,22.0,123,121,-1.4,100008
81,J.Richardson,Miami Heat,Houston Rockets,1,29.08,12,2,2,0,1,2,.872,.833,.500,0.0,7.0,3.8,9.6,0.0,3.5,10.7,179,124,2.9,100008
82,K.Love,Miami Heat,Houston Rockets,1,23.11,15,4,7,1,0,1,.744,.643,.429,15.5,17.6,16.7,25.3,2.2,0.0,21.6,158,117,10.1,100008
83,H.Highsmith,Miami Heat,Houston Rockets,1,15.47,3,0,3,0,0,1,.750,.750,1.000,0.0,19.4,10.5,0.0,0.0,0.0,5.7,141,121,-2.9,100008
84,L.Markkanen,Utah Jazz,Milwaukee Bucks,0,31.57,21,2,14,1,2,4,.567,.467,.667,16.2,31.3,24.7,7.6,1.5,5.2,25.4,139,112,3.9,100008
85,S.Fontecchio,Utah Jazz,Milwaukee Bucks,0,31.34,5,1,3,1,1,1,.417,.417,.833,0.0,9.5,5.4,3.5,1.6,2.6,9.7,82,121,-9.6,100008
86,J.Collins,Utah Jazz,Milwaukee Bucks,0,26.50,19,1,3,1,0,3,.633,.633,.467,0.0,11.2,6.3,5.5,1.8,0.0,29.4,99,121,-7.0,100008
87,K.Dunn,Utah Jazz,Milwaukee Bucks,0,24.13,5,13,4,1,2,1,1.250,1.250,.500,5.4,12.4,9.3,59.9,2.0,6.8,5.4,207,116,18.9,100008
88,C.Sexton,Utah Jazz,Milwaukee Bucks,0,18.13,19,3,0,1,0,3,.731,.731,.462,0.0,0.0,0.0,30.5,2.7,0.0,31.2,149,123,13.1,100008
89,J.Clarkson,Utah Jazz,Milwaukee Bucks,0,31.07,21,6,4,0,1,2,.648,.571,.214,4.2,9.6,7.3,25.6,0.0,2.7,24.2,144,124,3.1,100008
90,K.George,Utah Jazz,Milwaukee Bucks,0,22.27,19,4,6,0,0,4,.707,.692,.692,0.0,26.7,15.1,26.7,0.0,0.0,30.1,128,121,4.1,100008
91,W.Kessler,Utah Jazz,Milwaukee Bucks,0,21.10,8,0,6,1,2,0,.694,.750,.000,12.3,18.9,16.0,0.0,2.3,7.8,11.9,153,112,1.0,100008
92,K.Olynyk,Utah Jazz,Milwaukee Bucks,0,17.26,13,3,6,0,0,2,.838,.833,.333,14.9,22.9,19.4,23.0,0.0,0.0,24.5,145,122,3.6,100008
93,O.Agbaji,Utah Jazz,Milwaukee Bucks,0,15.03,2,0,1,0,0,0,.500,.500,.500,0.0,6.6,3.8,0.0,0.0,0.0,5.8,103,127,-10.3,100008
94,G.Antetokounmpo,Milwaukee Bucks,Utah Jazz,1,38.24,25,11,10,0,0,0,.522,.500,.100,10.4,20.3,14.7,46.6,0.0,0.0,31.4,114,140,-1.6,100008
95,B.Lopez,Milwaukee Bucks,Utah Jazz,1,37.49,13,3,6,0,2,3,.591,.591,.545,2.6,17.2,9.0,10.7,0.0,5.5,12.5,129,137,-2.1,100008
96,K.Middleton,Milwaukee Bucks,Utah Jazz,1,33.34,23,8,3,2,1,3,.617,.531,.375,0.0,11.6,5.0,35.8,2.9,3.1,27.8,121,133,4.5,100008
97,A.Jackson,Milwaukee Bucks,Utah Jazz,1,26.25,7,3,5,0,2,1,.509,.417,.333,7.6,14.7,10.7,14.2,0.0,7.9,12.9,118,136,-4.1,100008
98,M.Beasley,Milwaukee Bucks,Utah Jazz,1,24.20,17,2,4,1,1,5,.708,.708,.667,4.1,16.0,9.3,13.1,2.0,4.3,21.3,140,133,9.1,100008
99,P.Connaughton,Milwaukee Bucks,Utah Jazz,1,21.53,6,1,2,0,0,2,1.000,1.000,1.000,0.0,11.9,5.2,5.8,0.0,0.0,5.9,186,142,-4.8,100008
100,B.Portis,Milwaukee Bucks,Utah Jazz,1,16.01,8,0,3,0,0,0,.364,.364,.182,6.2,16.2,10.6,0.0,0.0,0.0,29.6,80,140,-22.7,100008
101,C.Livingston,Milwaukee Bucks,Utah Jazz,1,14.40,6,0,2,1,0,0,.510,.400,.000,6.8,8.8,7.7,0.0,3.4,0.0,20.2,97,134,-10.7,100008
102,M.Beauchamp,Milwaukee Bucks,Utah Jazz,1,14.17,3,3,2,2,0,1,.250,.250,.667,0.0,18.2,7.9,26.1,6.9,0.0,18.1,82,124,-3.4,100008
103,A.Green,Milwaukee Bucks,Utah Jazz,1,11.03,8,0,1,0,0,2,1.000,1.000,.750,9.0,0.0,5.1,0.0,0.0,0.0,15.6,183,145,8.1,100008
104,T.Antetokounmpo,Milwaukee Bucks,Utah Jazz,1,0.47,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145,-12.4,100008
105,R.Lopez,Milwaukee Bucks,Utah Jazz,1,0.47,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145,-12.9,100008
106,S.Gilgeous-Alexander,Oklahoma City Thunder,Washington Wizards,0,35.42,32,5,6,3,1,2,.748,.706,.176,3.7,16.0,10.3,18.1,4.0,2.4,29.1,139,122,4.4,100008
107,J.Williams,Oklahoma City Thunder,Washington Wizards,0,33.50,21,10,7,2,0,1,.756,.731,.077,3.9,20.3,12.7,36.2,2.8,0.0,22.5,135,126,3.4,100008
108,C.Holmgren,Oklahoma City Thunder,Washington Wizards,0,31.47,31,5,4,0,2,4,.885,.929,.357,4.2,10.8,7.7,21.3,0.0,5.3,23.5,180,131,14.0,100008
109,L.Dort,Oklahoma City Thunder,Washington Wizards,0,27.19,7,1,3,0,1,0,.518,.400,.600,0.0,12.6,6.8,3.6,0.0,3.1,13.7,89,132,-13.8,100008
110,J.Giddey,Oklahoma City Thunder,Washington Wizards,0,26.11,9,9,6,2,0,1,.409,.409,.273,5.1,21.8,14.1,36.9,3.6,0.0,19.5,120,123,0.1,100008
111,C.Wallace,Oklahoma City Thunder,Washington Wizards,0,24.00,5,2,2,2,3,1,.357,.357,.571,5.6,4.8,5.1,8.3,4.0,10.5,14.2,90,120,-2.6,100008
112,A.Wiggins,Oklahoma City Thunder,Washington Wizards,0,22.35,13,0,5,1,0,1,.813,.813,.125,11.8,15.2,13.6,0.0,2.1,0.0,17.0,141,129,-1.4,100008
113,I.Joe,Oklahoma City Thunder,Washington Wizards,0,21.22,16,3,4,0,0,4,.800,.800,.700,6.2,16.0,11.5,17.5,0.0,0.0,22.0,147,133,5.4,100008
114,K.Williams,Oklahoma City Thunder,Washington Wizards,0,17.14,2,2,3,1,0,0,.333,.333,.333,15.5,6.6,10.7,11.3,2.8,0.0,9.9,105,129,-8.4,100008
115,K.Kuzma,Washington Wizards,Oklahoma City Thunder,1,37.11,22,5,15,0,0,0,.442,.417,.208,12.3,39.4,24.8,20.8,0.0,0.0,30.0,105,135,-7.8,100008
116,D.Avdija,Washington Wizards,Oklahoma City Thunder,1,32.45,17,4,4,1,0,2,.799,.750,.375,0.0,16.3,7.5,16.0,1.5,0.0,18.5,119,135,-2.3,100008
117,T.Jones,Washington Wizards,Oklahoma City Thunder,1,30.56,18,9,0,3,0,3,.827,.850,.500,0.0,0.0,0.0,42.1,4.6,0.0,17.3,151,131,10.3,100008
118,J.Poole,Washington Wizards,Oklahoma City Thunder,1,29.19,24,5,0,0,0,4,.625,.588,.471,0.0,0.0,0.0,26.5,0.0,0.0,28.6,131,141,-1.6,100008
119,D.Gafford,Washington Wizards,Oklahoma City Thunder,1,25.31,9,1,9,0,1,0,.541,.429,.000,17.9,26.1,21.7,4.9,0.0,3.1,13.5,143,135,-4.9,100008
120,B.Coulibaly,Washington Wizards,Oklahoma City Thunder,1,24.46,5,3,5,0,2,1,.512,.375,.500,4.6,21.5,12.4,13.8,0.0,6.5,8.2,145,133,0.1,100008
121,C.Kispert,Washington Wizards,Oklahoma City Thunder,1,18.26,11,2,1,0,0,3,1.100,1.100,.800,0.0,7.2,3.3,15.5,0.0,0.0,13.5,161,140,6.3,100008
122,D.Wright,Washington Wizards,Oklahoma City Thunder,1,17.04,7,2,1,0,0,1,.583,.583,.167,6.7,0.0,3.6,15.8,0.0,0.0,14.6,138,141,-5.2,100008
123,L.Shamet,Washington Wizards,Oklahoma City Thunder,1,16.12,15,1,2,2,2,1,.684,.500,.571,7.1,8.2,7.6,8.4,5.9,9.9,35.7,117,119,4.5,100008
124,M.Muscala,Washington Wizards,Oklahoma City Thunder,1,7.50,0,0,1,1,0,0,.000,.000,.000,14.6,0.0,7.9,0.0,6.1,0.0,10.6,38,128,-14.3,100008
