,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
84,Z.Nnaji,Denver Nuggets,Oklahoma City Thunder,1,3.24,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,129,-18.6,1229
85,J.Pickett,Denver Nuggets,Oklahoma City Thunder,1,3.24,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,129,-24.7,1229
86,T.Maxey,Philadelphia 76ers,Houston Rockets,0,41.22,42,4,4,0,1,2,.644,.538,.346,3.0,10.5,6.4,15.5,0.0,1.9,35.3,141,137,3.9,1229
87,D.Melton,Philadelphia 76ers,Houston Rockets,0,35.45,15,2,3,1,0,2,.545,.500,.583,0.0,12.2,5.6,7.0,1.4,0.0,19.1,106,135,-6.7,1229
88,T.Harris,Philadelphia 76ers,Houston Rockets,0,34.59,22,7,4,4,3,2,.611,.611,.333,3.5,12.5,7.6,30.7,5.7,6.7,26.1,122,121,10.0,1229
89,K.Oubre,Philadelphia 76ers,Houston Rockets,0,24.24,13,1,1,0,0,3,.825,.786,.571,0.0,6.0,2.7,5.3,0.0,0.0,19.4,116,140,-2.8,1229
90,P.Reed,Philadelphia 76ers,Houston Rockets,0,23.53,7,4,2,1,0,0,.595,.600,.000,10.3,0.0,5.6,20.6,2.1,0.0,10.7,156,136,1.8,1229
91,M.Morris,Philadelphia 76ers,Houston Rockets,0,26.50,14,1,5,1,1,2,.686,.625,.625,4.6,21.7,12.4,4.7,1.9,2.9,18.1,137,129,-0.3,1229
92,P.Beverley,Philadelphia 76ers,Houston Rockets,0,19.55,9,3,3,0,0,1,.922,.875,.250,12.4,7.3,10.0,19.1,0.0,0.0,10.6,203,139,7.6,1229
93,R.Covington,Philadelphia 76ers,Houston Rockets,0,16.01,7,0,4,3,0,0,.643,.600,.200,15.4,18.2,16.6,0.0,9.3,0.0,14.8,150,114,4.2,1229
94,D.House,Philadelphia 76ers,Houston Rockets,0,11.35,0,0,2,0,0,0,,,,0.0,25.1,11.5,0.0,0.0,0.0,0.0,0,134,-7.7,1229
95,M.Bamba,Philadelphia 76ers,Houston Rockets,0,5.16,2,0,2,0,0,0,.532,.000,.000,46.7,0.0,25.3,0.0,0.0,0.0,15.5,163,141,-9.1,1229
96,F.VanVleet,Houston Rockets,Philadelphia 76ers,1,42.36,33,10,3,1,1,8,.845,.813,.750,0.0,8.7,4.7,29.0,1.2,2.1,23.8,150,138,9.8,1229
97,J.Green,Houston Rockets,Philadelphia 76ers,1,36.27,31,4,6,0,0,5,.747,.763,.474,0.0,20.3,11.0,15.9,0.0,0.0,24.7,156,139,8.1,1229
98,J.Tate,Houston Rockets,Philadelphia 76ers,1,35.18,4,2,5,0,0,0,.500,.500,.250,4.1,13.9,9.4,5.9,0.0,0.0,4.7,145,141,-6.0,1229
99,A.Sengun,Houston Rockets,Philadelphia 76ers,1,34.20,28,8,7,1,1,1,.788,.781,.125,12.7,14.3,13.6,34.7,1.4,2.6,27.4,137,136,8.4,1229
100,J.Green,Houston Rockets,Philadelphia 76ers,1,32.52,10,0,4,1,1,0,.437,.455,.182,8.9,7.5,8.1,0.0,1.5,2.8,14.4,111,137,-8.1,1229
101,T.Eason,Houston Rockets,Philadelphia 76ers,1,27.18,10,2,11,3,2,0,.385,.385,.154,26.6,27.0,26.9,8.7,5.5,6.6,22.7,102,121,-4.1,1229
102,A.Holiday,Houston Rockets,Philadelphia 76ers,1,14.53,4,3,2,2,0,0,.333,.333,.333,9.8,8.3,9.0,22.7,6.7,0.0,25.0,75,127,-10.6,1229
103,A.Thompson,Houston Rockets,Philadelphia 76ers,1,8.40,1,1,3,0,0,0,.266,.000,.000,16.8,28.4,23.1,11.3,0.0,0.0,9.0,118,137,-6.5,1229
104,J.Landale,Houston Rockets,Philadelphia 76ers,1,7.36,6,0,1,0,1,0,.510,.400,.000,19.1,0.0,8.8,0.0,0.0,11.9,31.9,133,136,-13.8,1229
105,J.Morant,Memphis Grizzlies,Los Angeles Clippers,0,37.12,19,10,6,0,0,0,.439,.368,.368,0.0,18.9,8.9,44.5,0.0,0.0,29.5,93,119,-7.3,1229
106,J.Jackson,Memphis Grizzlies,Los Angeles Clippers,0,37.00,22,4,2,2,2,4,.615,.588,.353,0.0,6.3,3.0,18.8,2.5,5.4,22.7,112,113,4.8,1229
107,D.Bane,Memphis Grizzlies,Los Angeles Clippers,0,36.57,18,5,7,2,0,2,.758,.727,.455,0.0,22.2,10.5,22.5,2.5,0.0,16.7,127,112,2.3,1229
108,M.Smart,Memphis Grizzlies,Los Angeles Clippers,0,31.36,22,2,2,3,0,4,.698,.643,.786,0.0,7.4,3.5,11.1,4.4,0.0,25.0,114,112,6.7,1229
109,B.Biyombo,Memphis Grizzlies,Los Angeles Clippers,0,7.47,2,0,2,1,0,0,.500,.500,.000,0.0,30.1,14.2,0.0,6.0,0.0,17.2,56,102,-8.1,1229
110,S.Aldama,Memphis Grizzlies,Los Angeles Clippers,0,22.28,12,1,5,1,0,2,.857,.857,.429,4.6,20.8,12.3,7.8,2.1,0.0,13.9,157,114,7.3,1229
111,V.Williams,Memphis Grizzlies,Los Angeles Clippers,0,22.13,5,5,1,0,1,1,.342,.250,.667,0.0,5.3,2.5,30.1,0.0,4.5,16.7,85,120,-4.5,1229
112,D.Roddy,Memphis Grizzlies,Los Angeles Clippers,0,22.09,4,1,2,0,0,0,.463,.333,.333,0.0,10.6,5.0,6.0,0.0,0.0,10.7,83,121,-9.4,1229
113,X.Tillman,Memphis Grizzlies,Los Angeles Clippers,0,16.41,2,0,4,1,1,0,.200,.200,.200,12.5,14.0,13.2,0.0,2.8,6.0,16.0,56,110,-12.6,1229
114,Z.Williams,Memphis Grizzlies,Los Angeles Clippers,0,5.57,0,1,2,0,0,0,.000,.000,.667,0.0,39.4,18.5,21.2,0.0,0.0,22.5,20,114,-22.1,1229
115,J.Harden,Los Angeles Clippers,Memphis Grizzlies,1,43.30,16,13,4,0,3,2,.484,.385,.692,0.0,9.6,5.1,37.2,0.0,7.0,20.6,103,101,1.0,1229
116,P.George,Los Angeles Clippers,Memphis Grizzlies,1,35.44,23,3,7,1,0,2,.486,.429,.381,3.3,17.5,10.8,12.5,1.3,0.0,32.3,94,104,-7.3,1229
117,I.Zubac,Los Angeles Clippers,Memphis Grizzlies,1,33.25,15,1,20,0,1,0,.889,.875,.000,21.0,43.7,33.0,4.4,0.0,3.1,13.0,151,102,5.2,1229
118,A.Coffey,Los Angeles Clippers,Memphis Grizzlies,1,30.52,13,2,2,1,0,3,1.083,1.083,.667,3.8,3.4,3.6,8.8,1.5,0.0,8.1,211,105,10.7,1229
119,T.Mann,Los Angeles Clippers,Memphis Grizzlies,1,22.38,11,2,3,1,0,0,.435,.300,.600,5.2,9.2,7.3,11.6,2.1,0.0,23.3,110,103,-2.7,1229
120,N.Powell,Los Angeles Clippers,Memphis Grizzlies,1,24.57,13,1,6,0,0,1,.505,.458,.333,0.0,25.1,13.3,5.8,0.0,0.0,23.2,101,106,-5.3,1229
121,R.Westbrook,Los Angeles Clippers,Memphis Grizzlies,1,20.16,14,6,6,0,0,2,.778,.778,.444,5.8,25.7,16.3,49.4,0.0,0.0,26.8,117,106,9.6,1229
122,K.Brown,Los Angeles Clippers,Memphis Grizzlies,1,15.28,7,0,4,0,0,1,.700,.700,.600,0.0,27.0,14.3,0.0,0.0,0.0,13.5,137,106,0.7,1229
123,D.Theis,Los Angeles Clippers,Memphis Grizzlies,1,13.10,5,0,2,0,2,0,.644,.667,.333,8.9,7.9,8.4,0.0,0.0,15.5,15.5,106,94,-2.8,1229
124,R.Barrett,New York Knicks,Orlando Magic,0,36.39,19,2,6,1,0,1,.495,.441,.294,6.4,10.9,8.8,9.1,1.2,0.0,24.2,97,114,-3.1,1229
125,J.Randle,New York Knicks,Orlando Magic,0,36.26,38,6,12,0,1,0,.666,.640,.160,9.6,24.7,17.8,46.7,0.0,2.4,38.5,118,110,10.1,1229
126,J.Brunson,New York Knicks,Orlando Magic,0,34.25,20,8,7,0,1,0,.493,.267,.267,0.0,20.3,11.0,34.4,0.0,2.5,28.3,103,112,0.1,1229
127,I.Hartenstein,New York Knicks,Orlando Magic,0,24.50,7,3,3,3,0,0,.658,.500,.000,4.7,8.1,6.5,17.0,5.5,0.0,12.3,112,105,3.5,1229
128,D.DiVincenzo,New York Knicks,Orlando Magic,0,19.51,2,2,1,3,1,0,.143,.143,.714,0.0,5.0,2.7,13.6,6.9,4.3,16.9,39,101,-6.1,1229
129,J.Hart,New York Knicks,Orlando Magic,0,30.39,5,0,4,0,0,1,.625,.625,.500,0.0,13.1,7.0,0.0,0.0,0.0,8.2,73,116,-6.7,1229
130,I.Quickley,New York Knicks,Orlando Magic,0,28.09,12,1,1,0,0,3,.575,.550,.700,0.0,3.6,1.9,5.5,0.0,0.0,17.0,103,119,-4.3,1229
131,T.Gibson,New York Knicks,Orlando Magic,0,15.26,2,0,4,0,1,0,1.000,1.000,.000,0.0,25.9,14.0,0.0,0.0,5.6,2.7,200,108,-2.2,1229
132,Q.Grimes,New York Knicks,Orlando Magic,0,13.35,3,0,2,1,0,1,.500,.500,1.000,0.0,14.7,7.9,0.0,3.4,0.0,9.2,97,108,0.2,1229
133,F.Wagner,Orlando Magic,New York Knicks,1,39.23,32,2,9,4,1,3,.725,.658,.263,5.1,20.8,12.3,9.2,4.6,2.2,26.1,127,96,12.1,1229
134,P.Banchero,Orlando Magic,New York Knicks,1,35.38,29,4,10,1,1,2,.597,.526,.316,2.8,29.6,15.1,19.3,1.3,2.4,29.1,123,102,7.3,1229
135,J.Suggs,Orlando Magic,New York Knicks,1,31.02,21,6,2,0,1,2,.595,.600,.467,0.0,7.5,3.5,33.6,0.0,2.8,26.3,111,108,2.2,1229
136,G.Bitadze,Orlando Magic,New York Knicks,1,30.26,13,0,7,1,2,0,.564,.500,.000,9.9,15.4,12.4,0.0,1.5,5.6,17.5,108,101,-2.8,1229
137,A.Black,Orlando Magic,New York Knicks,1,29.23,4,5,6,2,0,0,1.000,1.000,.000,6.8,15.9,11.0,22.2,3.1,0.0,4.0,158,102,4.3,1229
138,C.Anthony,Orlando Magic,New York Knicks,1,23.25,9,5,2,2,0,0,.461,.375,.375,0.0,10.0,4.6,30.3,3.9,0.0,18.1,108,101,2.1,1229
139,C.Houstan,Orlando Magic,New York Knicks,1,20.47,0,0,2,0,0,0,.000,.000,1.000,9.6,0.0,5.2,0.0,0.0,0.0,11.4,26,111,-16.0,1229
140,M.Wagner,Orlando Magic,New York Knicks,1,17.34,7,1,11,0,1,0,.376,.250,.375,22.8,46.7,33.8,7.9,0.0,4.9,23.2,99,100,-3.2,1229
141,C.Okeke,Orlando Magic,New York Knicks,1,12.22,2,1,0,0,0,0,.200,.200,.800,0.0,0.0,0.0,10.7,0.0,0.0,16.0,58,111,-12.8,1229
142,T.Rozier,Charlotte Hornets,Phoenix Suns,0,39.14,42,8,4,1,0,8,.852,.818,.545,3.0,15.3,7.5,36.4,1.3,0.0,29.7,176,147,19.1,1229
143,M.Bridges,Charlotte Hornets,Phoenix Suns,0,37.22,11,6,7,1,0,1,.326,.281,.438,0.0,37.5,13.8,19.8,1.4,0.0,25.2,77,145,-16.8,1229
