,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm,date
141,J.Clarkson,Utah Jazz,Chicago Bulls,1,34.20,15,5,0,1,0,2,.409,.353,.529,0.0,0.0,0.0,18.9,1.5,0.0,25.1,95,130,-11.2,30000006
142,T.Horton-Tucker,Utah Jazz,Chicago Bulls,1,24.02,8,5,3,0,2,2,.450,.375,.625,0.0,15.8,7.1,25.0,0.0,7.8,17.5,112,124,-1.3,30000006
143,J.Juzang,Utah Jazz,Chicago Bulls,1,20.20,2,1,3,0,0,0,.200,.200,.600,5.1,12.4,8.4,5.7,0.0,0.0,12.5,59,131,-15.2,30000006
144,O.Yurtseven,Utah Jazz,Chicago Bulls,1,15.47,10,3,5,1,3,0,.833,.833,.167,26.4,8.0,18.1,31.7,3.2,17.9,16.1,188,109,21.2,30000006
145,F.Wagner,Orlando Magic,Washington Wizards,0,38.59,28,2,5,0,2,3,.756,.700,.467,0.0,14.7,8.0,7.5,0.0,4.9,22.8,151,116,4.9,30000006
146,P.Banchero,Orlando Magic,Washington Wizards,0,38.49,25,10,6,0,1,1,.590,.553,.105,3.5,14.7,9.6,39.1,0.0,2.5,29.6,122,118,1.6,30000006
147,J.Suggs,Orlando Magic,Washington Wizards,0,31.55,19,4,6,1,0,5,.738,.708,.833,8.6,14.3,11.7,17.2,1.6,0.0,21.3,142,116,7.2,30000006
148,G.Bitadze,Orlando Magic,Washington Wizards,0,24.58,6,2,8,1,1,0,.773,.667,.000,11.0,27.5,20.0,9.6,2.0,3.8,12.6,109,109,0.6,30000006
149,A.Black,Orlando Magic,Washington Wizards,0,21.53,8,2,1,2,0,2,.800,.800,.600,6.3,0.0,2.8,11.7,4.7,0.0,10.4,176,113,9.1,30000006
150,C.Anthony,Orlando Magic,Washington Wizards,0,24.38,11,0,7,0,1,0,.442,.417,.250,0.0,32.5,17.7,0.0,0.0,3.9,26.7,79,113,-12.2,30000006
151,M.Wagner,Orlando Magic,Washington Wizards,0,21.12,16,0,6,0,0,1,.962,.929,.143,12.9,21.6,17.6,0.0,0.0,0.0,22.2,153,118,2.0,30000006
152,M.Fultz,Orlando Magic,Washington Wizards,0,19.27,6,1,2,0,0,0,.375,.375,.000,7.1,5.9,6.4,6.7,0.0,0.0,18.8,97,122,-10.8,30000006
153,J.Ingles,Orlando Magic,Washington Wizards,0,13.45,0,0,1,0,0,0,,,,0.0,8.3,4.5,0.0,0.0,0.0,3.3,0,122,-12.8,30000006
154,C.Houstan,Orlando Magic,Washington Wizards,0,4.24,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,-6.1,30000006
155,D.Avdija,Washington Wizards,Orlando Magic,1,35.34,14,3,7,2,0,1,.504,.500,.308,6.4,19.3,12.3,12.7,2.9,0.0,17.7,117,124,-2.4,30000006
156,K.Kuzma,Washington Wizards,Orlando Magic,1,31.27,25,4,5,1,1,3,.615,.605,.316,0.0,21.8,9.9,24.7,1.6,2.8,30.8,121,124,8.0,30000006
157,B.Coulibaly,Washington Wizards,Orlando Magic,1,28.13,7,1,4,1,1,0,.421,.286,.571,0.0,19.4,8.8,4.6,1.8,3.1,13.4,98,124,-7.8,30000006
158,T.Jones,Washington Wizards,Orlando Magic,1,27.22,7,6,3,0,1,1,.438,.438,.500,4.2,10.0,6.8,30.3,0.0,3.2,16.6,98,130,-6.3,30000006
159,C.Kispert,Washington Wizards,Orlando Magic,1,19.22,8,2,1,1,0,1,.515,.417,.500,0.0,7.1,3.2,14.1,2.6,0.0,22.9,92,126,-10.4,30000006
160,J.Poole,Washington Wizards,Orlando Magic,1,32.22,26,5,4,0,0,4,.626,.579,.632,3.5,12.7,7.7,27.8,0.0,0.0,33.3,117,131,-0.3,30000006
161,R.Holmes,Washington Wizards,Orlando Magic,1,25.00,12,2,5,2,0,0,.872,.833,.000,13.7,11.0,12.5,12.6,4.1,0.0,12.5,189,122,6.8,30000006
162,J.Davis,Washington Wizards,Orlando Magic,1,18.04,8,1,2,0,0,2,.508,.429,.571,6.3,7.6,6.9,7.7,0.0,0.0,19.8,118,132,-3.8,30000006
163,L.Shamet,Washington Wizards,Orlando Magic,1,15.57,2,2,1,0,1,0,.500,.500,.500,0.0,8.6,3.9,16.3,0.0,5.5,8.5,89,128,-8.0,30000006
164,E.Omoruyi,Washington Wizards,Orlando Magic,1,6.39,0,0,3,0,0,0,.000,.000,.000,17.2,41.2,28.1,0.0,0.0,0.0,6.8,70,126,-15.7,30000006
